x	y	u	v
0.79845	0.255814	-0.0159208	-0.0160841
0.79845	0.263566	-0.0162312	-0.016792
0.79845	0.271318	-0.0165562	-0.0175131
0.79845	0.27907	-0.0168962	-0.0182479
0.79845	0.286822	-0.0172519	-0.0189968
0.79845	0.294574	-0.0176239	-0.0197606
0.79845	0.302326	-0.0180128	-0.0205398
0.79845	0.310078	-0.0184191	-0.021335
0.79845	0.317829	-0.0188437	-0.0221468
0.79845	0.325581	-0.0192871	-0.0229759
0.79845	0.333333	-0.01975	-0.0238228
0.79845	0.341085	-0.0202334	-0.0246883
0.79845	0.348837	-0.0207378	-0.0255731
0.79845	0.356589	-0.0212643	-0.0264777
0.79845	0.364341	-0.0218137	-0.027403
0.79845	0.372093	-0.0223871	-0.0283496
0.79845	0.379845	-0.0229854	-0.0293182
0.79845	0.387597	-0.0236098	-0.0303096
0.79845	0.395349	-0.0242614	-0.0313245
0.79845	0.403101	-0.0249416	-0.0323637
0.79845	0.410853	-0.0256517	-0.0334279
0.79845	0.418605	-0.0263931	-0.034518
0.79845	0.426357	-0.0271674	-0.0356346
0.79845	0.434109	-0.0279763	-0.0367787
0.79845	0.44186	-0.0288217	-0.0379509
0.79845	0.449612	-0.0297053	-0.039152
0.79845	0.457364	-0.0306294	-0.0403828
0.79845	0.465116	-0.0315961	-0.041644
0.79845	0.472868	-0.0326079	-0.0429365
0.79845	0.48062	-0.0336674	-0.0442609
0.79845	0.488372	-0.0347773	-0.0456178
0.79845	0.496124	-0.0359408	-0.0470079
0.79845	0.503876	-0.0371611	-0.0484318
0.79845	0.511628	-0.0384418	-0.04989
0.79845	0.51938	-0.0397867	-0.0513828
0.79845	0.527132	-0.0412	-0.0529105
0.79845	0.534884	-0.0426863	-0.0544734
0.79845	0.542636	-0.0442504	-0.0560713
0.79845	0.550388	-0.0458977	-0.057704
0.79845	0.55814	-0.0476339	-0.0593711
0.79845	0.565891	-0.0494655	-0.0610717
0.79845	0.573643	-0.0513992	-0.0628048
0.79845	0.581395	-0.0534424	-0.0645687
0.79845	0.589147	-0.0556032	-0.0663614
0.79845	0.596899	-0.0578901	-0.0681801
0.79845	0.604651	-0.0603126	-0.0700215
0.79845	0.612403	-0.0628807	-0.0718814
0.79845	0.620155	-0.0656049	-0.0737544
0.79845	0.627907	-0.0684966	-0.0756341
0.79845	0.635659	-0.0715677	-0.0775129
0.79845	0.643411	-0.0748302	-0.0793814
0.79845	0.651163	-0.0782967	-0.0812285
0.79845	0.658915	-0.0819794	-0.0830411
0.79845	0.666667	-0.0858897	-0.0848038
0.79845	0.674419	-0.0900382	-0.0864988
0.79845	0.682171	-0.0944331	-0.0881055
0.79845	0.689922	-0.0990796	-0.0896004
0.79845	0.697674	-0.103979	-0.090957
0.79845	0.705426	-0.109125	-0.0921457
0.79845	0.713178	-0.114505	-0.093134
0.79845	0.72093	-0.120095	-0.093887
0.79845	0.728682	-0.12586	-0.0943675
0.79845	0.736434	-0.131747	-0.094537
0.79845	0.744186	-0.137685	-0.0943571
0.79845	0.751938	-0.143583	-0.0937905
0.79845	0.75969	-0.149324	-0.0928031
0.79845	0.767442	-0.154766	-0.0913658
0.79845	0.775194	-0.159739	-0.0894571
0.79845	0.782946	-0.164043	-0.0870651
0.79845	0.790698	-0.167453	-0.0841903
0.79845	0.79845	-0.169719	-0.0808472
0.79845	0.806202	-0.170567	-0.0770658
0.79845	0.813953	-0.169711	-0.0728925
0.79845	0.821705	-0.166854	-0.0683894
0.79845	0.829457	-0.161698	-0.0636328
0.79845	0.837209	-0.15395	-0.0587106
0.79845	0.844961	-0.14333	-0.0537176
0.79845	0.852713	-0.129574	-0.0487508
0.79845	0.860465	-0.112438	-0.0439037
0.79845	0.868217	-0.091699	-0.0392604
0.79845	0.875969	-0.0671493	-0.0348902
0.79845	0.883721	-0.0385959	-0.0308439
0.79845	0.891473	-0.00585377	-0.0271508
0.79845	0.899225	0.0312572	-0.0238183
0.79845	0.906977	0.0729145	-0.0208335
0.79845	0.914729	0.11929	-0.0181661
0.79845	0.922481	0.170545	-0.0157738
0.79845	0.930233	0.226815	-0.0136076
0.79845	0.937984	0.288196	-0.0116179
0.79845	0.945736	0.354727	-0.00976065
0.79845	0.953488	0.426366	-0.00800166
0.79845	0.96124	0.502976	-0.00632145
0.79845	0.968992	0.584315	-0.00471875
0.79845	0.976744	0.67003	-0.00321456
0.79845	0.984496	0.759663	-0.00185806
0.79845	0.992248	0.852687	-0.000737321
0.806202	0.00775194	-0.000810247	-4.3864e-05
0.806202	0.0155039	-0.00213862	-0.000155314
0.806202	0.0232558	-0.00335417	-0.000327255
0.806202	0.0310078	-0.00445986	-0.000553089
0.806202	0.0387597	-0.00545979	-0.000826726
0.806202	0.0465116	-0.00635903	-0.00114259
0.806202	0.0542636	-0.00716352	-0.00149562
0.806202	0.0620155	-0.00787988	-0.00188125
0.806202	0.0697674	-0.00851528	-0.00229542
0.806202	0.0775194	-0.00907719	-0.00273455
0.806202	0.0852713	-0.00957328	-0.0031955
0.806202	0.0930233	-0.0100112	-0.00367557
0.806202	0.100775	-0.0103984	-0.00417244
0.806202	0.108527	-0.0107423	-0.0046842
0.806202	0.116279	-0.0110495	-0.00520922
0.806202	0.124031	-0.0113265	-0.00574623
0.806202	0.131783	-0.0115792	-0.00629419
0.806202	0.139535	-0.0118129	-0.00685232
0.806202	0.147287	-0.0120324	-0.00742005
0.806202	0.155039	-0.0122419	-0.00799698
0.806202	0.162791	-0.0124451	-0.00858289
0.806202	0.170543	-0.0126452	-0.00917767
0.806202	0.178295	-0.0128451	-0.00978134
0.806202	0.186047	-0.013047	-0.010394
0.806202	0.193798	-0.0132531	-0.0110159
0.806202	0.20155	-0.0134651	-0.0116472
0.806202	0.209302	-0.0136843	-0.0122883
0.806202	0.217054	-0.0139121	-0.0129395
0.806202	0.224806	-0.0141495	-0.0136013
0.806202	0.232558	-0.0143974	-0.0142741
0.806202	0.24031	-0.0146567	-0.0149583
0.806202	0.248062	-0.0149281	-0.0156545
0.806202	0.255814	-0.0152122	-0.0163631
0.806202	0.263566	-0.0155096	-0.0170847
0.806202	0.271318	-0.015821	-0.0178199
0.806202	0.27907	-0.0161469	-0.0185692
0.806202	0.286822	-0.0164879	-0.0193332
0.806202	0.294574	-0.0168446	-0.0201125
0.806202	0.302326	-0.0172175	-0.0209078
0.806202	0.310078	-0.0176073	-0.0217196
0.806202	0.317829	-0.0180146	-0.0225487
0.806202	0.325581	-0.0184401	-0.0233958
0.806202	0.333333	-0.0188844	-0.0242614
0.806202	0.341085	-0.0193485	-0.0251463
0.806202	0.348837	-0.0198329	-0.0260512
0.806202	0.356589	-0.0203386	-0.0269769
0.806202	0.364341	-0.0208666	-0.0279241
0.806202	0.372093	-0.0214176	-0.0288935
0.806202	0.379845	-0.0219928	-0.0298861
0.806202	0.387597	-0.0225933	-0.0309025
0.806202	0.395349	-0.0232203	-0.0319436
0.806202	0.403101	-0.0238749	-0.0330103
0.806202	0.410853	-0.0245586	-0.0341034
0.806202	0.418605	-0.0252727	-0.0352237
0.806202	0.426357	-0.0260189	-0.0363722
0.806202	0.434109	-0.0267988	-0.0375497
0.806202	0.44186	-0.0276142	-0.0387572
0.806202	0.449612	-0.028467	-0.0399955
0.806202	0.457364	-0.0293593	-0.0412656
0.806202	0.465116	-0.0302933	-0.0425684
0.806202	0.472868	-0.0312715	-0.0439048
0.806202	0.48062	-0.0322965	-0.0452758
0.806202	0.488372	-0.0333711	-0.046682
0.806202	0.496124	-0.0344983	-0.0481246
0.806202	0.503876	-0.0356816	-0.0496041
0.806202	0.511628	-0.0369244	-0.0511215
0.806202	0.51938	-0.0382308	-0.0526774
0.806202	0.527132	-0.039605	-0.0542724
0.806202	0.534884	-0.0410517	-0.055907
0.806202	0.542636	-0.0425758	-0.0575815
0.806202	0.550388	-0.044183	-0.0592962
0.806202	0.55814	-0.0458791	-0.061051
0.806202	0.565891	-0.0476709	-0.0628457
0.806202	0.573643	-0.0495654	-0.0646795
0.806202	0.581395	-0.0515704	-0.0665515
0.806202	0.589147	-0.0536944	-0.0684602
0.806202	0.596899	-0.0559467	-0.0704036
0.806202	0.604651	-0.0583372	-0.072379
0.806202	0.612403	-0.0608768	-0.0743828
0.806202	0.620155	-0.0635771	-0.0764106
0.806202	0.627907	-0.0664506	-0.0784567
0.806202	0.635659	-0.0695103	-0.080514
0.806202	0.643411	-0.0727701	-0.0825742
0.806202	0.651163	-0.0762442	-0.0846268
0.806202	0.658915	-0.0799469	-0.0866592
0.806202	0.666667	-0.0838922	-0.0886568
0.806202	0.674419	-0.0880931	-0.0906019
0.806202	0.682171	-0.0925609	-0.092474
0.806202	0.689922	-0.0973041	-0.0942495
0.806202	0.697674	-0.102327	-0.0959013
0.806202	0.705426	-0.107628	-0.0973986
0.806202	0.713178	-0.113196	-0.0987073
0.806202	0.72093	-0.119013	-0.09979
0.806202	0.728682	-0.125044	-0.100606
0.806202	0.736434	-0.131239	-0.101114
0.806202	0.744186	-0.137529	-0.10127
0.806202	0.751938	-0.143822	-0.10103
0.806202	0.75969	-0.15	-0.100354
0.806202	0.767442	-0.155914	-0.0992058
0.806202	0.775194	-0.161389	-0.0975555
0.806202	0.782946	-0.166215	-0.0953835
0.806202	0.790698	-0.170155	-0.092682
0.806202	0.79845	-0.172943	-0.0894583
0.806202	0.806202	-0.174289	-0.0857361
0.806202	0.813953	-0.17389	-0.081557
0.806202	0.821705	-0.17143	-0.0769806
0.806202	0.829457	-0.166596	-0.0720827
0.806202	0.837209	-0.159079	-0.0669531
0.806202	0.844961	-0.148591	-0.0616914
0.806202	0.852713	-0.134864	-0.0564013
0.806202	0.860465	-0.117655	-0.0511847
0.806202	0.868217	-0.0967483	-0.0461354
0.806202	0.875969	-0.0719519	-0.0413329
0.806202	0.883721	-0.0430915	-0.0368372
0.806202	0.891473	-0.0100048	-0.0326862
0.806202	0.899225	0.0274648	-0.0288937
0.806202	0.906977	0.0694722	-0.0254515
0.806202	0.914729	0.116171	-0.0223318
0.806202	0.922481	0.167706	-0.0194929
0.806202	0.930233	0.224208	-0.0168857
0.806202	0.937984	0.28577	-0.0144596
0.806202	0.945736	0.352437	-0.0121702
0.806202	0.953488	0.42418	-0.00998425
0.806202	0.96124	0.500877	-0.00788548
0.806202	0.968992	0.582309	-0.00587883
0.806202	0.976744	0.668146	-0.00399565
0.806202	0.984496	0.757969	-0.00230113
0.806202	0.992248	0.851293	-0.000907588
0.813953	0.00775194	-0.000765598	-4.4649e-05
0.813953	0.0155039	-0.00202529	-0.000157978
0.813953	0.0232558	-0.00317942	-0.000332728
0.813953	0.0310078	-0.00423043	-0.000562165
0.813953	0.0387597	-0.00518188	-0.000840081
0.813953	0.0465116	-0.00603831	-0.0011608
0.813953	0.0542636	-0.00680514	-0.00151918
0.813953	0.0620155	-0.00748847	-0.0019106
0.813953	0.0697674	-0.00809494	-0.00233094
0.813953	0.0775194	-0.00863157	-0.00277656
0.813953	0.0852713	-0.00910554	-0.0032443
0.813953	0.0930233	-0.00952407	-0.00373143
0.813953	0.100775	-0.00989426	-0.00423562
0.813953	0.108527	-0.010223	-0.00475492
0.813953	0.116279	-0.0105167	-0.00528772
0.813953	0.124031	-0.0107815	-0.00583271
0.813953	0.131783	-0.0110231	-0.00638887
0.813953	0.139535	-0.0112464	-0.0069554
0.813953	0.147287	-0.011456	-0.00753173
0.813953	0.155039	-0.0116561	-0.00811747
0.813953	0.162791	-0.0118501	-0.0087124
0.813953	0.170543	-0.0120412	-0.00931642
0.813953	0.178295	-0.0122319	-0.00992954
0.813953	0.186047	-0.0124247	-0.0105519
0.813953	0.193798	-0.0126213	-0.0111837
0.813953	0.20155	-0.0128236	-0.0118252
0.813953	0.209302	-0.0130328	-0.0124767
0.813953	0.217054	-0.0132501	-0.0131387
0.813953	0.224806	-0.0134767	-0.0138114
0.813953	0.232558	-0.0137134	-0.0144955
0.813953	0.24031	-0.0139609	-0.0151913
0.813953	0.248062	-0.01422	-0.0158994
0.813953	0.255814	-0.0144912	-0.0166204
0.813953	0.263566	-0.0147753	-0.0173547
0.813953	0.271318	-0.0150727	-0.018103
0.813953	0.27907	-0.0153841	-0.0188658
0.813953	0.286822	-0.0157099	-0.0196439
0.813953	0.294574	-0.0160507	-0.0204377
0.813953	0.302326	-0.0164072	-0.021248
0.813953	0.310078	-0.0167798	-0.0220754
0.813953	0.317829	-0.0171693	-0.0229207
0.813953	0.325581	-0.0175763	-0.0237845
0.813953	0.333333	-0.0180014	-0.0246675
0.813953	0.341085	-0.0184454	-0.0255706
0.813953	0.348837	-0.0189091	-0.0264944
0.813953	0.356589	-0.0193932	-0.0274398
0.813953	0.364341	-0.0198988	-0.0284076
0.813953	0.372093	-0.0204266	-0.0293986
0.813953	0.379845	-0.0209778	-0.0304137
0.813953	0.387597	-0.0215533	-0.0314537
0.813953	0.395349	-0.0221544	-0.0325196
0.813953	0.403101	-0.0227823	-0.0336122
0.813953	0.410853	-0.0234383	-0.0347325
0.813953	0.418605	-0.0241237	-0.0358815
0.813953	0.426357	-0.0248403	-0.0370602
0.813953	0.434109	-0.0255895	-0.0382695
0.813953	0.44186	-0.0263732	-0.0395105
0.813953	0.449612	-0.0271932	-0.0407843
0.813953	0.457364	-0.0280517	-0.0420919
0.813953	0.465116	-0.0289509	-0.0434343
0.813953	0.472868	-0.0298931	-0.0448128
0.813953	0.48062	-0.030881	-0.0462283
0.813953	0.488372	-0.0319174	-0.047682
0.813953	0.496124	-0.0330054	-0.0491749
0.813953	0.503876	-0.0341483	-0.0507081
0.813953	0.511628	-0.0353498	-0.0522827
0.813953	0.51938	-0.0366139	-0.0538997
0.813953	0.527132	-0.0379448	-0.0555599
0.813953	0.534884	-0.0393473	-0.0572643
0.813953	0.542636	-0.0408265	-0.0590136
0.813953	0.550388	-0.0423881	-0.0608085
0.813953	0.55814	-0.0440383	-0.0626494
0.813953	0.565891	-0.0457838	-0.0645364
0.813953	0.573643	-0.0476321	-0.0664697
0.813953	0.581395	-0.0495913	-0.0684488
0.813953	0.589147	-0.0516703	-0.070473
0.813953	0.596899	-0.0538789	-0.0725408
0.813953	0.604651	-0.0562276	-0.0746505
0.813953	0.612403	-0.058728	-0.0767993
0.813953	0.620155	-0.0613928	-0.0789836
0.813953	0.627907	-0.0642354	-0.0811987
0.813953	0.635659	-0.0672703	-0.0834387
0.813953	0.643411	-0.0705129	-0.0856959
0.813953	0.651163	-0.0739791	-0.087961
0.813953	0.658915	-0.0776854	-0.0902225
0.813953	0.666667	-0.0816484	-0.0924662
0.813953	0.674419	-0.0858837	-0.0946756
0.813953	0.682171	-0.090406	-0.0968305
0.813953	0.689922	-0.0952271	-0.0989076
0.813953	0.697674	-0.100355	-0.10088
0.813953	0.705426	-0.105792	-0.102715
0.813953	0.713178	-0.111532	-0.104379
0.813953	0.72093	-0.11756	-0.105832
0.813953	0.728682	-0.123845	-0.107031
0.813953	0.736434	-0.130341	-0.107929
0.813953	0.744186	-0.13698	-0.108479
0.813953	0.751938	-0.14367	-0.108631
0.813953	0.75969	-0.150293	-0.108338
0.813953	0.767442	-0.156697	-0.107556
0.813953	0.775194	-0.1627	-0.106245
0.813953	0.782946	-0.168083	-0.104377
0.813953	0.790698	-0.172598	-0.101935
0.813953	0.79845	-0.175962	-0.0989152
0.813953	0.806202	-0.17787	-0.0953342
0.813953	0.813953	-0.177998	-0.0912259
0.813953	0.821705	-0.176012	-0.0866445
0.813953	0.829457	-0.171577	-0.0816631
0.813953	0.837209	-0.164371	-0.0763715
0.813953	0.844961	-0.154091	-0.0708717
0.813953	0.852713	-0.140462	-0.0652732
0.813953	0.860465	-0.123242	-0.059686
0.813953	0.868217	-0.102221	-0.0542136
0.813953	0.875969	-0.0772194	-0.0489461
0.813953	0.883721	-0.048083	-0.0439546
0.813953	0.891473	-0.0146724	-0.039287
0.813953	0.899225	0.0231438	-0.034966
0.813953	0.906977	0.065496	-0.0309898
0.813953	0.914729	0.112516	-0.0273354
0.813953	0.922481	0.164335	-0.0239637
0.813953	0.930233	0.221071	-0.0208265
0.813953	0.937984	0.282818	-0.0178741
0.813953	0.945736	0.349626	-0.0150627
0.813953	0.953488	0.421478	-0.0123611
0.813953	0.96124	0.498274	-0.00975755
0.813953	0.968992	0.579816	-0.00726479
0.813953	0.976744	0.665808	-0.00492672
0.813953	0.984496	0.75587	-0.00282771
0.813953	0.992248	0.849575	-0.00110899
0.821705	0.00775194	-0.000720223	-4.53755e-05
0.821705	0.0155039	-0.00191025	-0.000160422
0.821705	0.0232558	-0.00300212	-0.000337724
0.821705	0.0310078	-0.00399774	-0.000570416
0.821705	0.0387597	-0.00490011	-0.000852182
0.821705	0.0465116	-0.00571323	-0.00117726
0.821705	0.0542636	-0.00644196	-0.00154043
0.821705	0.0620155	-0.00709188	-0.00193702
0.821705	0.0697674	-0.0076691	-0.00236286
0.821705	0.0775194	-0.00818014	-0.00281429
0.821705	0.0852713	-0.00863172	-0.00328811
0.821705	0.0930233	-0.00903061	-0.00378156
0.821705	0.100775	-0.00938351	-0.00429231
0.821705	0.108527	-0.00969689	-0.00481838
0.821705	0.116279	-0.00997691	-0.00535816
0.821705	0.124031	-0.0102293	-0.00591034
0.821705	0.131783	-0.0104595	-0.00647388
0.821705	0.139535	-0.0106723	-0.007048
0.821705	0.147287	-0.0108719	-0.00763211
0.821705	0.155039	-0.0110624	-0.00822582
0.821705	0.162791	-0.011247	-0.00882893
0.821705	0.170543	-0.0114288	-0.00944132
0.821705	0.178295	-0.0116102	-0.010063
0.821705	0.186047	-0.0117935	-0.0106942
0.821705	0.193798	-0.0119805	-0.011335
0.821705	0.20155	-0.0121728	-0.0119858
0.821705	0.209302	-0.0123717	-0.0126468
0.821705	0.217054	-0.0125784	-0.0133185
0.821705	0.224806	-0.0127939	-0.0140013
0.821705	0.232558	-0.013019	-0.0146957
0.821705	0.24031	-0.0132544	-0.0154021
0.821705	0.248062	-0.0135009	-0.0161212
0.821705	0.255814	-0.013759	-0.0168534
0.821705	0.263566	-0.0140293	-0.0175993
0.821705	0.271318	-0.0143124	-0.0183596
0.821705	0.27907	-0.0146088	-0.0191349
0.821705	0.286822	-0.014919	-0.0199258
0.821705	0.294574	-0.0152436	-0.0207329
0.821705	0.302326	-0.0155831	-0.021557
0.821705	0.310078	-0.0159381	-0.0223987
0.821705	0.317829	-0.0163092	-0.0232588
0.821705	0.325581	-0.016697	-0.0241381
0.821705	0.333333	-0.0171022	-0.0250372
0.821705	0.341085	-0.0175256	-0.0259571
0.821705	0.348837	-0.0179677	-0.0268984
0.821705	0.356589	-0.0184296	-0.027862
0.821705	0.364341	-0.0189119	-0.0288489
0.821705	0.372093	-0.0194156	-0.0298599
0.821705	0.379845	-0.0199418	-0.0308958
0.821705	0.387597	-0.0204914	-0.0319578
0.821705	0.395349	-0.0210656	-0.0330466
0.821705	0.403101	-0.0216655	-0.0341634
0.821705	0.410853	-0.0222925	-0.0353091
0.821705	0.418605	-0.022948	-0.0364849
0.821705	0.426357	-0.0236334	-0.0376918
0.821705	0.434109	-0.0243504	-0.0389309
0.821705	0.44186	-0.0251007	-0.0402034
0.821705	0.449612	-0.0258862	-0.0415104
0.821705	0.457364	-0.0267089	-0.0428533
0.821705	0.465116	-0.027571	-0.0442331
0.821705	0.472868	-0.0284749	-0.0456513
0.821705	0.48062	-0.0294232	-0.047109
0.821705	0.488372	-0.0304188	-0.0486076
0.821705	0.496124	-0.0314646	-0.0501484
0.821705	0.503876	-0.032564	-0.0517327
0.821705	0.511628	-0.0337206	-0.0533619
0.821705	0.51938	-0.0349385	-0.0550373
0.821705	0.527132	-0.036222	-0.0567601
0.821705	0.534884	-0.0375757	-0.0585316
0.821705	0.542636	-0.0390051	-0.060353
0.821705	0.550388	-0.0405157	-0.0622254
0.821705	0.55814	-0.042114	-0.0641497
0.821705	0.565891	-0.0438068	-0.0661267
0.821705	0.573643	-0.0456018	-0.0681571
0.821705	0.581395	-0.0475073	-0.0702411
0.821705	0.589147	-0.0495327	-0.0723786
0.821705	0.596899	-0.0516882	-0.0745693
0.821705	0.604651	-0.0539848	-0.0768121
0.821705	0.612403	-0.0564349	-0.0791052
0.821705	0.620155	-0.0590519	-0.0814461
0.821705	0.627907	-0.0618503	-0.0838312
0.821705	0.635659	-0.0648458	-0.0862558
0.821705	0.643411	-0.0680553	-0.0887134
0.821705	0.651163	-0.0714966	-0.0911959
0.821705	0.658915	-0.0751882	-0.0936931
0.821705	0.666667	-0.0791492	-0.0961923
0.821705	0.674419	-0.0833983	-0.0986777
0.821705	0.682171	-0.0879531	-0.101131
0.821705	0.689922	-0.0928295	-0.103528
0.821705	0.697674	-0.0980394	-0.105844
0.821705	0.705426	-0.10359	-0.108046
0.821705	0.713178	-0.109479	-0.110099
0.821705	0.72093	-0.115697	-0.111962
0.821705	0.728682	-0.122217	-0.11359
0.821705	0.736434	-0.128997	-0.114933
0.821705	0.744186	-0.135973	-0.11594
0.821705	0.751938	-0.143056	-0.116554
0.821705	0.75969	-0.150125	-0.116722
0.821705	0.767442	-0.157029	-0.116391
0.821705	0.775194	-0.163579	-0.115511
0.821705	0.782946	-0.16955	-0.114044
0.821705	0.790698	-0.174681	-0.111961
0.821705	0.79845	-0.178675	-0.109248
0.821705	0.806202	-0.18121	-0.105909
0.821705	0.813953	-0.18194	-0.101967
0.821705	0.821705	-0.180509	-0.0974699
0.821705	0.829457	-0.176563	-0.0924833
0.821705	0.837209	-0.16976	-0.0870942
0.821705	0.844961	-0.15978	-0.0814051
0.821705	0.852713	-0.146339	-0.0755287
0.821705	0.860465	-0.129189	-0.0695819
0.821705	0.868217	-0.108125	-0.0636776
0.821705	0.875969	-0.0829799	-0.0579172
0.821705	0.883721	-0.0536162	-0.0523839
0.821705	0.891473	-0.0199186	-0.0471377
0.821705	0.899225	0.0182184	-0.0422124
0.821705	0.906977	0.060899	-0.0376154
0.821705	0.914729	0.108232	-0.033331
0.821705	0.922481	0.160329	-0.0293251
0.821705	0.930233	0.217298	-0.0255529
0.821705	0.937984	0.279232	-0.0219671
0.821705	0.945736	0.346185	-0.0185264
0.821705	0.953488	0.418155	-0.0152034
0.821705	0.96124	0.495063	-0.0119923
0.821705	0.968992	0.57674	-0.0089158
0.821705	0.976744	0.662926	-0.00603306
0.821705	0.984496	0.753288	-0.00345134
0.821705	0.992248	0.84747	-0.00134628
0.829457	0.00775194	-0.000674189	-4.60334e-05
0.829457	0.0155039	-0.00179367	-0.000162609
0.829457	0.0232558	-0.00282256	-0.000342165
0.829457	0.0310078	-0.00376219	-0.000577711
0.829457	0.0387597	-0.00461499	-0.000862835
0.829457	0.0465116	-0.00538437	-0.0011917
0.829457	0.0542636	-0.00607464	-0.00155902
0.829457	0.0620155	-0.00669081	-0.00196009
0.829457	0.0697674	-0.0072385	-0.00239069
0.829457	0.0775194	-0.00772369	-0.00284714
0.829457	0.0852713	-0.00815264	-0.00332622
0.829457	0.0930233	-0.00853167	-0.00382516
0.829457	0.100775	-0.00886706	-0.00434161
0.829457	0.108527	-0.00916491	-0.00487359
0.829457	0.116279	-0.00943103	-0.00541947
0.829457	0.124031	-0.00967087	-0.00597795
0.829457	0.131783	-0.00988949	-0.00654797
0.829457	0.139535	-0.0100915	-0.00712875
0.829457	0.147287	-0.010281	-0.00771971
0.829457	0.155039	-0.0104616	-0.00832047
0.829457	0.162791	-0.0106367	-0.0089308
0.829457	0.170543	-0.010809	-0.00955061
0.829457	0.178295	-0.0109809	-0.0101799
0.829457	0.186047	-0.0111545	-0.0108189
0.829457	0.193798	-0.0113317	-0.0114677
0.829457	0.20155	-0.0115138	-0.0121267
0.829457	0.209302	-0.0117022	-0.0127962
0.829457	0.217054	-0.011898	-0.0134766
0.829457	0.224806	-0.0121022	-0.0141684
0.829457	0.232558	-0.0123154	-0.014872
0.829457	0.24031	-0.0125385	-0.0155879
0.829457	0.248062	-0.0127721	-0.0163167
0.829457	0.255814	-0.0130167	-0.017059
0.829457	0.263566	-0.013273	-0.0178154
0.829457	0.271318	-0.0135414	-0.0185864
0.829457	0.27907	-0.0138224	-0.0193728
0.829457	0.286822	-0.0141166	-0.0201752
0.829457	0.294574	-0.0144245	-0.0209943
0.829457	0.302326	-0.0147466	-0.0218308
0.829457	0.310078	-0.0150835	-0.0226854
0.829457	0.317829	-0.0154357	-0.023559
0.829457	0.325581	-0.0158038	-0.0244521
0.829457	0.333333	-0.0161886	-0.0253658
0.829457	0.341085	-0.0165906	-0.0263008
0.829457	0.348837	-0.0170106	-0.027258
0.829457	0.356589	-0.0174493	-0.0282382
0.829457	0.364341	-0.0179077	-0.0292424
0.829457	0.372093	-0.0183865	-0.0302715
0.829457	0.379845	-0.0188868	-0.0313264
0.829457	0.387597	-0.0194095	-0.0324083
0.829457	0.395349	-0.0199557	-0.0335182
0.829457	0.403101	-0.0205266	-0.0346571
0.829457	0.410853	-0.0211235	-0.0358261
0.829457	0.418605	-0.0217477	-0.0370264
0.829457	0.426357	-0.0224006	-0.0382592
0.829457	0.434109	-0.0230839	-0.0395257
0.829457	0.44186	-0.0237992	-0.0408272
0.829457	0.449612	-0.0245483	-0.0421651
0.829457	0.457364	-0.0253334	-0.0435406
0.829457	0.465116	-0.0261564	-0.0449551
0.829457	0.472868	-0.0270199	-0.0464102
0.829457	0.48062	-0.0279262	-0.0479072
0.829457	0.488372	-0.0288782	-0.0494478
