x	y	u	v
0.837209	0.209302	-0.00330938	-0.00347146
0.837209	0.217054	-0.00335851	-0.00362587
0.837209	0.224806	-0.00340993	-0.00378255
0.837209	0.232558	-0.00346369	-0.00394158
0.837209	0.24031	-0.00351984	-0.00410307
0.837209	0.248062	-0.00357842	-0.00426711
0.837209	0.255814	-0.00363951	-0.00443382
0.837209	0.263566	-0.00370314	-0.00460329
0.837209	0.271318	-0.0037694	-0.00477563
0.837209	0.27907	-0.00383833	-0.00495095
0.837209	0.286822	-0.00391002	-0.00512935
0.837209	0.294574	-0.00398453	-0.00531095
0.837209	0.302326	-0.00406195	-0.00549586
0.837209	0.310078	-0.00414234	-0.00568419
0.837209	0.317829	-0.0042258	-0.00587607
0.837209	0.325581	-0.00431242	-0.00607161
0.837209	0.333333	-0.0044023	-0.00627093
0.837209	0.341085	-0.00449552	-0.00647416
0.837209	0.348837	-0.00459221	-0.00668142
0.837209	0.356589	-0.00469247	-0.00689284
0.837209	0.364341	-0.00479642	-0.00710856
0.837209	0.372093	-0.00490418	-0.0073287
0.837209	0.379845	-0.0050159	-0.00755339
0.837209	0.387597	-0.0051317	-0.00778279
0.837209	0.395349	-0.00525174	-0.00801702
0.837209	0.403101	-0.00537618	-0.00825623
0.837209	0.410853	-0.00550518	-0.00850057
0.837209	0.418605	-0.00563891	-0.00875018
0.837209	0.426357	-0.00577758	-0.00900521
0.837209	0.434109	-0.00592137	-0.00926581
0.837209	0.44186	-0.00607049	-0.00953214
0.837209	0.449612	-0.00622518	-0.00980436
0.837209	0.457364	-0.00638567	-0.0100826
0.837209	0.465116	-0.00655222	-0.0103671
0.837209	0.472868	-0.00672509	-0.0106579
0.837209	0.48062	-0.00690458	-0.0109552
0.837209	0.488372	-0.00709098	-0.0112593
0.837209	0.496124	-0.00728464	-0.0115701
0.837209	0.503876	-0.00748589	-0.011888
0.837209	0.511628	-0.00769512	-0.0122131
0.837209	0.51938	-0.00791271	-0.0125455
0.837209	0.527132	-0.00813911	-0.0128855
0.837209	0.534884	-0.00837475	-0.013233
0.837209	0.542636	-0.00862013	-0.0135884
0.837209	0.550388	-0.00887578	-0.0139517
0.837209	0.55814	-0.00914224	-0.0143232
0.837209	0.565891	-0.00942013	-0.0147028
0.837209	0.573643	-0.00971008	-0.0150909
0.837209	0.581395	-0.0100128	-0.0154874
0.837209	0.589147	-0.010329	-0.0158924
0.837209	0.596899	-0.0106595	-0.0163061
0.837209	0.604651	-0.0110051	-0.0167284
0.837209	0.612403	-0.0113668	-0.0171595
0.837209	0.620155	-0.0117455	-0.0175993
0.837209	0.627907	-0.0121423	-0.0180478
0.837209	0.635659	-0.0125584	-0.0185049
0.837209	0.643411	-0.012995	-0.0189704
0.837209	0.651163	-0.0134533	-0.0194442
0.837209	0.658915	-0.0139348	-0.0199261
0.837209	0.666667	-0.0144411	-0.0204156
0.837209	0.674419	-0.0149737	-0.0209124
0.837209	0.682171	-0.0155344	-0.0214159
0.837209	0.689922	-0.0161252	-0.0219254
0.837209	0.697674	-0.0167479	-0.0224403
0.837209	0.705426	-0.0174048	-0.0229594
0.837209	0.713178	-0.0180982	-0.0234816
0.837209	0.72093	-0.0188305	-0.0240056
0.837209	0.728682	-0.0196044	-0.0245298
0.837209	0.736434	-0.0204226	-0.0250521
0.837209	0.744186	-0.021288	-0.0255704
0.837209	0.751938	-0.0222038	-0.0260819
0.837209	0.75969	-0.0231731	-0.0265837
0.837209	0.767442	-0.0241993	-0.0270722
0.837209	0.775194	-0.0252858	-0.0275432
0.837209	0.782946	-0.0264361	-0.0279921
0.837209	0.790698	-0.0276538	-0.0284133
0.837209	0.79845	-0.0289423	-0.0288007
0.837209	0.806202	-0.0303049	-0.0291472
0.837209	0.813953	-0.0317446	-0.0294448
0.837209	0.821705	-0.0332641	-0.0296846
0.837209	0.829457	-0.0348655	-0.0298564
0.837209	0.837209	-0.0365499	-0.0299492
0.837209	0.844961	-0.0383176	-0.0299508
0.837209	0.852713	-0.040167	-0.0298478
0.837209	0.860465	-0.0420945	-0.029626
0.837209	0.868217	-0.0440934	-0.0292702
0.837209	0.875969	-0.0461529	-0.0287649
0.837209	0.883721	-0.0482547	-0.0280941
0.837209	0.891473	-0.0503696	-0.0272424
0.837209	0.899225	-0.0524484	-0.0261951
0.837209	0.906977	-0.0544063	-0.0249396
0.837209	0.914729	-0.056092	-0.0234658
0.837209	0.922481	-0.0572296	-0.021768
0.837209	0.930233	-0.0573084	-0.019846
0.837209	0.937984	-0.0553785	-0.0177073
0.837209	0.945736	-0.0496817	-0.0153692
0.837209	0.953488	-0.0370073	-0.0128625
0.837209	0.96124	-0.0116319	-0.0102365
0.837209	0.968992	0.0362637	-0.00756605
0.837209	0.976744	0.122493	-0.00496497
0.837209	0.984496	0.269708	-0.00260896
0.837209	0.992248	0.502256	-0.000784188
0.844961	0.00775194	-0.000578675	-3.60002e-05
0.844961	0.0155039	-0.00166464	-0.000121442
0.844961	0.0232558	-0.00216939	-0.00022987
0.844961	0.0310078	-0.0024056	-0.000349066
0.844961	0.0387597	-0.00251823	-0.000473407
0.844961	0.0465116	-0.00257447	-0.000600329
0.844961	0.0542636	-0.00260548	-0.000728689
0.844961	0.0620155	-0.0026257	-0.000857997
0.844961	0.0697674	-0.00264184	-0.000988073
0.844961	0.0775194	-0.002657	-0.00111888
0.844961	0.0852713	-0.00267264	-0.00125043
0.844961	0.0930233	-0.00268944	-0.00138279
0.844961	0.100775	-0.00270771	-0.00151603
0.844961	0.108527	-0.00272761	-0.00165022
0.844961	0.116279	-0.00274923	-0.00178546
0.844961	0.124031	-0.00277262	-0.00192181
0.844961	0.131783	-0.00279781	-0.00205936
0.844961	0.139535	-0.00282483	-0.00219821
0.844961	0.147287	-0.00285371	-0.00233844
0.844961	0.155039	-0.00288446	-0.00248013
0.844961	0.162791	-0.00291712	-0.00262337
0.844961	0.170543	-0.00295172	-0.00276826
0.844961	0.178295	-0.00298828	-0.00291488
0.844961	0.186047	-0.00302685	-0.00306333
0.844961	0.193798	-0.00306744	-0.0032137
0.844961	0.20155	-0.00311011	-0.00336609
0.844961	0.209302	-0.00315488	-0.00352059
0.844961	0.217054	-0.00320181	-0.00367729
0.844961	0.224806	-0.00325092	-0.0038363
0.844961	0.232558	-0.00330227	-0.00399772
0.844961	0.24031	-0.00335591	-0.00416165
0.844961	0.248062	-0.00341188	-0.0043282
0.844961	0.255814	-0.00347024	-0.00449746
0.844961	0.263566	-0.00353106	-0.00466954
0.844961	0.271318	-0.00359438	-0.00484457
0.844961	0.27907	-0.00366027	-0.00502263
0.844961	0.286822	-0.0037288	-0.00520386
0.844961	0.294574	-0.00380003	-0.00538836
0.844961	0.302326	-0.00387406	-0.00557625
0.844961	0.310078	-0.00395094	-0.00576765
0.844961	0.317829	-0.00403077	-0.00596269
0.844961	0.325581	-0.00411363	-0.00616148
0.844961	0.333333	-0.00419962	-0.00636416
0.844961	0.341085	-0.00428883	-0.00657085
0.844961	0.348837	-0.00438138	-0.00678168
0.844961	0.356589	-0.00447735	-0.00699679
0.844961	0.364341	-0.00457689	-0.00721632
0.844961	0.372093	-0.0046801	-0.00744041
0.844961	0.379845	-0.00478711	-0.0076692
0.844961	0.387597	-0.00489807	-0.00790283
0.844961	0.395349	-0.00501311	-0.00814146
0.844961	0.403101	-0.0051324	-0.00838523
0.844961	0.410853	-0.0052561	-0.00863431
0.844961	0.418605	-0.00538438	-0.00888884
0.844961	0.426357	-0.00551742	-0.009149
0.844961	0.434109	-0.00565543	-0.00941494
0.844961	0.44186	-0.0057986	-0.00968683
0.844961	0.449612	-0.00594717	-0.00996485
0.844961	0.457364	-0.00610136	-0.0102492
0.844961	0.465116	-0.00626144	-0.0105399
0.844961	0.472868	-0.00642766	-0.0108374
0.844961	0.48062	-0.00660031	-0.0111416
0.844961	0.488372	-0.0067797	-0.0114529
0.844961	0.496124	-0.00696616	-0.0117714
0.844961	0.503876	-0.00716002	-0.0120973
0.844961	0.511628	-0.00736167	-0.0124307
0.844961	0.51938	-0.0075715	-0.0127719
0.844961	0.527132	-0.00778994	-0.0131211
0.844961	0.534884	-0.00801744	-0.0134784
0.844961	0.542636	-0.00825449	-0.013844
0.844961	0.550388	-0.00850162	-0.0142182
0.844961	0.55814	-0.00875939	-0.0146011
0.844961	0.565891	-0.0090284	-0.0149928
0.844961	0.573643	-0.0093093	-0.0153936
0.844961	0.581395	-0.0096028	-0.0158035
0.844961	0.589147	-0.00990965	-0.0162229
0.844961	0.596899	-0.0102306	-0.0166517
0.844961	0.604651	-0.0105667	-0.0170901
0.844961	0.612403	-0.0109186	-0.0175383
0.844961	0.620155	-0.0112876	-0.0179962
0.844961	0.627907	-0.0116746	-0.0184639
0.844961	0.635659	-0.0120809	-0.0189414
0.844961	0.643411	-0.0125076	-0.0194287
0.844961	0.651163	-0.0129563	-0.0199258
0.844961	0.658915	-0.0134283	-0.0204323
0.844961	0.666667	-0.0139252	-0.0209482
0.844961	0.674419	-0.0144488	-0.0214731
0.844961	0.682171	-0.015001	-0.0220066
0.844961	0.689922	-0.0155836	-0.0225482
0.844961	0.697674	-0.0161989	-0.0230972
0.844961	0.705426	-0.0168492	-0.0236528
0.844961	0.713178	-0.017537	-0.024214
0.844961	0.72093	-0.018265	-0.0247795
0.844961	0.728682	-0.0190359	-0.025348
0.844961	0.736434	-0.019853	-0.0259175
0.844961	0.744186	-0.0207194	-0.0264861
0.844961	0.751938	-0.0216386	-0.0270512
0.844961	0.75969	-0.0226144	-0.0276099
0.844961	0.767442	-0.0236505	-0.0281587
0.844961	0.775194	-0.0247509	-0.0286936
0.844961	0.782946	-0.0259199	-0.0292098
0.844961	0.790698	-0.0271618	-0.0297018
0.844961	0.79845	-0.0284808	-0.0301633
0.844961	0.806202	-0.0298812	-0.030587
0.844961	0.813953	-0.0313671	-0.0309644
0.844961	0.821705	-0.0329424	-0.0312861
0.844961	0.829457	-0.0346103	-0.0315413
0.844961	0.837209	-0.0363735	-0.0317178
0.844961	0.844961	-0.0382334	-0.031802
0.844961	0.852713	-0.04019	-0.031779
0.844961	0.860465	-0.042241	-0.0316325
0.844961	0.868217	-0.044381	-0.0313449
0.844961	0.875969	-0.0466	-0.0308978
0.844961	0.883721	-0.0488805	-0.030272
0.844961	0.891473	-0.0511934	-0.0294482
0.844961	0.899225	-0.0534888	-0.0284078
0.844961	0.906977	-0.0556801	-0.027134
0.844961	0.914729	-0.0576133	-0.0256126
0.844961	0.922481	-0.059008	-0.0238342
0.844961	0.930233	-0.059347	-0.0217956
0.844961	0.937984	-0.0576717	-0.0195024
0.844961	0.945736	-0.052212	-0.0169721
0.844961	0.953488	-0.0397412	-0.0142382
0.844961	0.96124	-0.0145142	-0.0113559
0.844961	0.968992	0.0333181	-0.00841033
0.844961	0.976744	0.119613	-0.005531
0.844961	0.984496	0.267094	-0.00291637
0.844961	0.992248	0.500225	-0.000885632
0.852713	0.00775194	-0.000542241	-3.6434e-05
0.852713	0.0155039	-0.0015781	-0.000122974
0.852713	0.0232558	-0.00205955	-0.00023281
0.852713	0.0310078	-0.00228485	-0.000353558
0.852713	0.0387597	-0.00239227	-0.000479521
0.852713	0.0465116	-0.00244589	-0.000608101
0.852713	0.0542636	-0.00247544	-0.000738139
0.852713	0.0620155	-0.0024947	-0.000869141
0.852713	0.0697674	-0.00251006	-0.00100092
0.852713	0.0775194	-0.00252448	-0.00113344
0.852713	0.0852713	-0.00253936	-0.00126673
0.852713	0.0930233	-0.00255533	-0.00140083
0.852713	0.100775	-0.00257271	-0.00153583
0.852713	0.108527	-0.00259164	-0.0016718
0.852713	0.116279	-0.00261221	-0.00180882
0.852713	0.124031	-0.00263446	-0.00194699
0.852713	0.131783	-0.00265842	-0.00208638
0.852713	0.139535	-0.00268413	-0.00222708
0.852713	0.147287	-0.0027116	-0.00236919
0.852713	0.155039	-0.00274086	-0.00251279
0.852713	0.162791	-0.00277194	-0.00265797
0.852713	0.170543	-0.00280486	-0.00280482
0.852713	0.178295	-0.00283966	-0.00295344
0.852713	0.186047	-0.00287636	-0.00310393
0.852713	0.193798	-0.002915	-0.00325637
0.852713	0.20155	-0.00295562	-0.00341086
0.852713	0.209302	-0.00299824	-0.00356751
0.852713	0.217054	-0.00304291	-0.0037264
0.852713	0.224806	-0.00308967	-0.00388765
0.852713	0.232558	-0.00313856	-0.00405136
0.852713	0.24031	-0.00318964	-0.00421763
0.852713	0.248062	-0.00324295	-0.00438656
0.852713	0.255814	-0.00329854	-0.00455827
0.852713	0.263566	-0.00335646	-0.00473286
0.852713	0.271318	-0.00341678	-0.00491046
0.852713	0.27907	-0.00347956	-0.00509116
0.852713	0.286822	-0.00354486	-0.0052751
0.852713	0.294574	-0.00361275	-0.00546238
0.852713	0.302326	-0.0036833	-0.00565313
0.852713	0.310078	-0.00375659	-0.00584748
0.852713	0.317829	-0.0038327	-0.00604555
0.852713	0.325581	-0.00391171	-0.00624747
0.852713	0.333333	-0.00399372	-0.00645337
0.852713	0.341085	-0.00407882	-0.00666339
0.852713	0.348837	-0.0041671	-0.00687766
0.852713	0.356589	-0.00425869	-0.00709632
0.852713	0.364341	-0.00435368	-0.00731953
0.852713	0.372093	-0.0044522	-0.00754742
0.852713	0.379845	-0.00455438	-0.00778015
0.852713	0.387597	-0.00466035	-0.00801787
0.852713	0.395349	-0.00477024	-0.00826075
0.852713	0.403101	-0.00488422	-0.00850893
0.852713	0.410853	-0.00500244	-0.00876258
0.852713	0.418605	-0.00512508	-0.00902188
0.852713	0.426357	-0.0052523	-0.009287
0.852713	0.434109	-0.00538431	-0.00955811
0.852713	0.44186	-0.00552132	-0.0098354
0.852713	0.449612	-0.00566352	-0.010119
0.852713	0.457364	-0.00581117	-0.0104092
0.852713	0.465116	-0.00596451	-0.0107062
0.852713	0.472868	-0.00612379	-0.01101
0.852713	0.48062	-0.00628931	-0.011321
0.852713	0.488372	-0.00646136	-0.0116394
0.852713	0.496124	-0.00664027	-0.0119653
0.852713	0.503876	-0.00682637	-0.0122989
0.852713	0.511628	-0.00702005	-0.0126405
0.852713	0.51938	-0.00722169	-0.0129904
0.852713	0.527132	-0.00743171	-0.0133486
0.852713	0.534884	-0.00765058	-0.0137155
0.852713	0.542636	-0.00787877	-0.0140912
0.852713	0.550388	-0.00811682	-0.014476
0.852713	0.55814	-0.00836528	-0.0148701
0.852713	0.565891	-0.00862477	-0.0152737
0.852713	0.573643	-0.00889594	-0.0156871
0.852713	0.581395	-0.00917948	-0.0161104
0.852713	0.589147	-0.00947616	-0.0165439
0.852713	0.596899	-0.0097868	-0.0169877
0.852713	0.604651	-0.0101123	-0.0174421
0.852713	0.612403	-0.0104535	-0.0179072
0.852713	0.620155	-0.0108116	-0.0183832
0.852713	0.627907	-0.0111877	-0.0188701
0.852713	0.635659	-0.0115828	-0.0193682
0.852713	0.643411	-0.0119984	-0.0198774
0.852713	0.651163	-0.0124359	-0.0203978
0.852713	0.658915	-0.0128968	-0.0209293
0.852713	0.666667	-0.0133827	-0.0214718
0.852713	0.674419	-0.0138954	-0.0220252
0.852713	0.682171	-0.0144369	-0.0225892
0.852713	0.689922	-0.0150094	-0.0231635
0.852713	0.697674	-0.0156149	-0.0237475
0.852713	0.705426	-0.0162561	-0.0243405
0.852713	0.713178	-0.0169357	-0.0249419
0.852713	0.72093	-0.0176564	-0.0255505
0.852713	0.728682	-0.0184214	-0.026165
0.852713	0.736434	-0.0192341	-0.0267839
0.852713	0.744186	-0.020098	-0.0274054
0.852713	0.751938	-0.021017	-0.028027
0.852713	0.75969	-0.0219953	-0.028646
0.852713	0.767442	-0.0230373	-0.0292592
0.852713	0.775194	-0.0241475	-0.0298626
0.852713	0.782946	-0.0253309	-0.0304516
0.852713	0.790698	-0.0265926	-0.0310208
0.852713	0.79845	-0.0279379	-0.0315637
0.852713	0.806202	-0.029372	-0.0320729
0.852713	0.813953	-0.0309003	-0.0325398
0.852713	0.821705	-0.0325279	-0.0329543
0.852713	0.829457	-0.0342597	-0.0333049
0.852713	0.837209	-0.0360999	-0.0335785
0.852713	0.844961	-0.0380516	-0.0337603
0.852713	0.852713	-0.0401166	-0.0338336
0.852713	0.860465	-0.0422946	-0.03378
0.852713	0.868217	-0.0445818	-0.0335792
0.852713	0.875969	-0.0469697	-0.0332096
0.852713	0.883721	-0.0494421	-0.032648
0.852713	0.891473	-0.0519705	-0.0318708
0.852713	0.899225	-0.0545049	-0.0308547
0.852713	0.906977	-0.0569574	-0.0295774
0.852713	0.914729	-0.0591712	-0.0280195
0.852713	0.922481	-0.0608611	-0.0261664
0.852713	0.930233	-0.0615029	-0.0240105
0.852713	0.937984	-0.0601276	-0.0215546
0.852713	0.945736	-0.0549511	-0.0188154
0.852713	0.953488	-0.0427278	-0.0158289
0.852713	0.96124	-0.0176864	-0.0126567
0.852713	0.968992	0.0300575	-0.00939607
0.852713	0.976744	0.116412	-0.00619515
0.852713	0.984496	0.264178	-0.00327958
0.852713	0.992248	0.497953	-0.00100749
0.860465	0.00775194	-0.000505398	-3.68424e-05
0.860465	0.0155039	-0.00149052	-0.000124425
0.860465	0.0232558	-0.00194838	-0.000235599
0.860465	0.0310078	-0.00216263	-0.000357823
0.860465	0.0387597	-0.00226476	-0.00048533
0.860465	0.0465116	-0.00231573	-0.000615487
0.860465	0.0542636	-0.00234381	-0.000747123
0.860465	0.0620155	-0.00236209	-0.000879735
0.860465	0.0697674	-0.00237665	-0.00101314
0.860465	0.0775194	-0.00239033	-0.00114729
0.860465	0.0852713	-0.00240443	-0.00128222
0.860465	0.0930233	-0.00241957	-0.00141799
0.860465	0.100775	-0.00243604	-0.00155466
0.860465	0.108527	-0.00245398	-0.00169232
0.860465	0.116279	-0.00247348	-0.00183105
0.860465	0.124031	-0.00249457	-0.00197094
0.860465	0.131783	-0.00251729	-0.00211208
0.860465	0.139535	-0.00254166	-0.00225455
0.860465	0.147287	-0.0025677	-0.00239845
0.860465	0.155039	-0.00259545	-0.00254386
0.860465	0.162791	-0.00262492	-0.00269089
0.860465	0.170543	-0.00265614	-0.00283962
0.860465	0.178295	-0.00268914	-0.00299015
0.860465	0.186047	-0.00272394	-0.00314257
0.860465	0.193798	-0.00276059	-0.00329698
0.860465	0.20155	-0.00279911	-0.00345348
0.860465	0.209302	-0.00283954	-0.00361218
0.860465	0.217054	-0.00288192	-0.00377316
0.860465	0.224806	-0.00292628	-0.00393655
0.860465	0.232558	-0.00297268	-0.00410243
0.860465	0.24031	-0.00302114	-0.00427093
0.860465	0.248062	-0.00307173	-0.00444215
0.860465	0.255814	-0.00312449	-0.00461619
0.860465	0.263566	-0.00317947	-0.00479318
0.860465	0.271318	-0.00323673	-0.00497323
0.860465	0.27907	-0.00329633	-0.00515646
0.860465	0.286822	-0.00335834	-0.00534298
0.860465	0.294574	-0.0034228	-0.00553293
0.860465	0.302326	-0.00348981	-0.00572642
0.860465	0.310078	-0.00355942	-0.00592359
0.860465	0.317829	-0.00363173	-0.00612456
0.860465	0.325581	-0.0037068	-0.00632947
0.860465	0.333333	-0.00378473	-0.00653846
0.860465	0.341085	-0.00386561	-0.00675167
0.860465	0.348837	-0.00394954	-0.00696924
0.860465	0.356589	-0.00403661	-0.00719131
0.860465	0.364341	-0.00412695	-0.00741805
0.860465	0.372093	-0.00422065	-0.0076496
0.860465	0.379845	-0.00431786	-0.00788612
0.860465	0.387597	-0.00441869	-0.00812777
0.860465	0.395349	-0.00452329	-0.00837472
0.860465	0.403101	-0.0046318	-0.00862714
0.860465	0.410853	-0.00474437	-0.00888521
0.860465	0.418605	-0.00486118	-0.00914911
0.860465	0.426357	-0.0049824	-0.00941901
0.860465	0.434109	-0.00510821	-0.00969511
0.860465	0.44186	-0.00523882	-0.0099776
0.860465	0.449612	-0.00537444	-0.0102667
0.860465	0.457364	-0.0055153	-0.0105626
0.860465	0.465116	-0.00566163	-0.0108654
0.860465	0.472868	-0.00581369	-0.0111755
0.860465	0.48062	-0.00597177	-0.0114931
0.860465	0.488372	-0.00613616	-0.0118183
0.860465	0.496124	-0.00630718	-0.0121514
0.860465	0.503876	-0.00648515	-0.0124926
0.860465	0.511628	-0.00667046	-0.0128422
0.860465	0.51938	-0.00686348	-0.0132004
0.860465	0.527132	-0.00706464	-0.0135674
0.860465	0.534884	-0.00727438	-0.0139436
0.860465	0.542636	-0.0074932	-0.0143292
0.860465	0.550388	-0.0077216	-0.0147244
0.860465	0.55814	-0.00796016	-0.0151296
0.860465	0.565891	-0.00820947	-0.0155449
0.860465	0.573643	-0.00847019	-0.0159706
0.860465	0.581395	-0.00874302	-0.0164071
0.860465	0.589147	-0.00902872	-0.0168545
0.860465	0.596899	-0.00932812	-0.0173132
0.860465	0.604651	-0.00964209	-0.0177834
0.860465	0.612403	-0.00997162	-0.0182653
0.860465	0.620155	-0.0103177	-0.0187592
0.860465	0.627907	-0.0106816	-0.0192653
0.860465	0.635659	-0.0110643	-0.0197838
0.860465	0.643411	-0.0114674	-0.0203148
0.860465	0.651163	-0.0118921	-0.0208586
0.860465	0.658915	-0.0123402	-0.0214152
0.860465	0.666667	-0.0128133	-0.0219845
0.860465	0.674419	-0.0133132	-0.0225667
0.860465	0.682171	-0.013842	-0.0231616
0.860465	0.689922	-0.0144019	-0.0237691
0.860465	0.697674	-0.0149953	-0.0243887
0.860465	0.705426	-0.0156248	-0.0250201
0.860465	0.713178	-0.0162931	-0.0256626
0.860465	0.72093	-0.0170035	-0.0263155
0.860465	0.728682	-0.0177592	-0.0269777
0.860465	0.736434	-0.0185639	-0.0276478
0.860465	0.744186	-0.0194214	-0.0283244
0.860465	0.751938	-0.0203362	-0.0290053
0.860465	0.75969	-0.0213126	-0.0296879
0.860465	0.767442	-0.0223558	-0.0303694
0.860465	0.775194	-0.0234709	-0.031046
0.860465	0.782946	-0.0246636	-0.0317133
0.860465	0.790698	-0.0259399	-0.032366
0.860465	0.79845	-0.0273061	-0.0329978
0.860465	0.806202	-0.0287685	-0.0336013
0.860465	0.813953	-0.030334	-0.0341675
0.860465	0.821705	-0.0320092	-0.0346863
0.860465	0.829457	-0.0338005	-0.0351454
0.860465	0.837209	-0.0357142	-0.0355311
0.860465	0.844961	-0.0377556	-0.0358271
0.860465	0.852713	-0.0399285	-0.0360152
0.860465	0.860465	-0.0422351	-0.0360747
0.860465	0.868217	-0.044674	-0.0359825
0.860465	0.875969	-0.0472389	-0.0357133
0.860465	0.883721	-0.0499157	-0.0352397
0.860465	0.891473	-0.0526773	-0.0345329
0.860465	0.899225	-0.0554742	-0.0335636
0.860465	0.906977	-0.058218	-0.0323031
0.860465	0.914729	-0.0607493	-0.0307249
0.860465	0.922481	-0.0627784	-0.0288077
0.860465	0.930233	-0.0637729	-0.0265376
0.860465	0.937984	-0.0627524	-0.0239128
0.860465	0.945736	-0.057916	-0.020948
0.860465	0.953488	-0.045995	-0.0176808
0.860465	0.96124	-0.0211872	-0.01418
0.860465	0.968992	0.0264344	-0.0105568
0.860465	0.976744	0.112837	-0.00698174
0.860465	0.984496	0.26091	-0.00371316
0.860465	0.992248	0.495395	-0.00115562
0.868217	0.00775194	-0.000468174	-3.72248e-05
0.868217	0.0155039	-0.00140195	-0.000125794
0.868217	0.0232558	-0.00183594	-0.000238235
0.868217	0.0310078	-0.002039	-0.000361859
0.868217	0.0387597	-0.00213579	-0.000490829
0.868217	0.0465116	-0.00218408	-0.000622482
0.868217	0.0542636	-0.00221066	-0.000755631
0.868217	0.0620155	-0.00222795	-0.000889771
0.868217	0.0697674	-0.00224171	-0.00102471
0.868217	0.0775194	-0.00225463	-0.00116042
0.868217	0.0852713	-0.00226794	-0.00129691
0.868217	0.0930233	-0.00228223	-0.00143425
0.868217	0.100775	-0.00229778	-0.0015725
0.868217	0.108527	-0.00231472	-0.00171177
0.868217	0.116279	-0.00233313	-0.00185212
0.868217	0.124031	-0.00235304	-0.00199365
0.868217	0.131783	-0.00237449	-0.00213644
0.868217	0.139535	-0.00239751	-0.00228059
0.868217	0.147287	-0.0024221	-0.00242619
0.868217	0.155039	-0.00244831	-0.00257333
0.868217	0.162791	-0.00247614	-0.00272211
0.868217	0.170543	-0.00250563	-0.00287261
0.868217	0.178295	-0.0025368	-0.00302495
0.868217	0.186047	-0.00256968	-0.00317921
0.868217	0.193798	-0.00260431	-0.0033355
0.868217	0.20155	-0.0026407	-0.00349391
0.868217	0.209302	-0.0026789	-0.00365455
0.868217	0.217054	-0.00271895	-0.00381752
0.868217	0.224806	-0.00276087	-0.00398294
0.868217	0.232558	-0.00280472	-0.0041509
0.868217	0.24031	-0.00285053	-0.00432151
0.868217	0.248062	-0.00289834	-0.0044949
