x	y	u	v
0.20155	0.27907	-0.079428	0.0871479
0.20155	0.286822	-0.0808939	0.0915842
0.20155	0.294574	-0.0822544	0.0960906
0.20155	0.302326	-0.0835048	0.100662
0.20155	0.310078	-0.0846404	0.105293
0.20155	0.317829	-0.0856567	0.109978
0.20155	0.325581	-0.0865496	0.11471
0.20155	0.333333	-0.0873149	0.119485
0.20155	0.341085	-0.0879489	0.124294
0.20155	0.348837	-0.0884482	0.129132
0.20155	0.356589	-0.0888094	0.133991
0.20155	0.364341	-0.0890298	0.138865
0.20155	0.372093	-0.0891069	0.143746
0.20155	0.379845	-0.0890385	0.148627
0.20155	0.387597	-0.088823	0.153499
0.20155	0.395349	-0.0884592	0.158356
0.20155	0.403101	-0.0879462	0.16319
0.20155	0.410853	-0.0872838	0.167992
0.20155	0.418605	-0.0864722	0.172755
0.20155	0.426357	-0.085512	0.17747
0.20155	0.434109	-0.0844045	0.18213
0.20155	0.44186	-0.0831515	0.186727
0.20155	0.449612	-0.0817551	0.191254
0.20155	0.457364	-0.0802182	0.195701
0.20155	0.465116	-0.0785441	0.200063
0.20155	0.472868	-0.0767367	0.20433
0.20155	0.48062	-0.0748002	0.208497
0.20155	0.488372	-0.0727397	0.212555
0.20155	0.496124	-0.0705603	0.216499
0.20155	0.503876	-0.068268	0.220321
0.20155	0.511628	-0.0658691	0.224015
0.20155	0.51938	-0.0633702	0.227574
0.20155	0.527132	-0.0607786	0.230994
0.20155	0.534884	-0.0581017	0.234267
0.20155	0.542636	-0.0553476	0.23739
0.20155	0.550388	-0.0525245	0.240357
0.20155	0.55814	-0.049641	0.243163
0.20155	0.565891	-0.0467062	0.245804
0.20155	0.573643	-0.0437291	0.248275
0.20155	0.581395	-0.0407194	0.250574
0.20155	0.589147	-0.0376867	0.252696
0.20155	0.596899	-0.034641	0.254637
0.20155	0.604651	-0.0315926	0.256396
0.20155	0.612403	-0.0285518	0.25797
0.20155	0.620155	-0.0255292	0.259354
0.20155	0.627907	-0.0225354	0.260549
0.20155	0.635659	-0.0195812	0.261551
0.20155	0.643411	-0.0166777	0.262358
0.20155	0.651163	-0.0138359	0.262968
0.20155	0.658915	-0.011067	0.263381
0.20155	0.666667	-0.0083822	0.263593
0.20155	0.674419	-0.0057928	0.263604
0.20155	0.682171	-0.00331016	0.263413
0.20155	0.689922	-0.000945674	0.263016
0.20155	0.697674	0.0012893	0.262413
0.20155	0.705426	0.0033834	0.261601
0.20155	0.713178	0.00532536	0.260579
0.20155	0.72093	0.00710403	0.259344
0.20155	0.728682	0.00870844	0.257893
0.20155	0.736434	0.0101279	0.256223
0.20155	0.744186	0.0113523	0.254331
0.20155	0.751938	0.0123719	0.25221
0.20155	0.75969	0.013178	0.249858
0.20155	0.767442	0.013763	0.247266
0.20155	0.775194	0.0141211	0.244429
0.20155	0.782946	0.0142489	0.241338
0.20155	0.790698	0.0141461	0.237983
0.20155	0.79845	0.0138174	0.234353
0.20155	0.806202	0.0132733	0.230433
0.20155	0.813953	0.0125333	0.22621
0.20155	0.821705	0.0116287	0.221664
0.20155	0.829457	0.0106069	0.216773
0.20155	0.837209	0.00953706	0.211512
0.20155	0.844961	0.00851718	0.205852
0.20155	0.852713	0.00768377	0.199758
0.20155	0.860465	0.00722337	0.193188
0.20155	0.868217	0.00738719	0.186095
0.20155	0.875969	0.00850848	0.178427
0.20155	0.883721	0.0110229	0.170122
0.20155	0.891473	0.0154913	0.161116
0.20155	0.899225	0.0226238	0.151345
0.20155	0.906977	0.0333038	0.140747
0.20155	0.914729	0.0486079	0.129273
0.20155	0.922481	0.0698184	0.116905
0.20155	0.930233	0.0984211	0.103663
0.20155	0.937984	0.13608	0.0896411
0.20155	0.945736	0.184581	0.075023
0.20155	0.953488	0.24572	0.0601179
0.20155	0.96124	0.321147	0.0453834
0.20155	0.968992	0.412122	0.0314392
0.20155	0.976744	0.519203	0.0190574
0.20155	0.984496	0.641882	0.00911688
0.20155	0.992248	0.778187	0.00250936
0.209302	0.00775194	-0.000931098	8.9701e-05
0.209302	0.0155039	-0.00302166	0.000344105
0.209302	0.0232558	-0.0051936	0.000758146
0.209302	0.0310078	-0.00744014	0.00132735
0.209302	0.0387597	-0.00975458	0.00204776
0.209302	0.0465116	-0.0121303	0.00291593
0.209302	0.0542636	-0.0145607	0.0039288
0.209302	0.0620155	-0.0170394	0.0050837
0.209302	0.0697674	-0.0195602	0.00637827
0.209302	0.0775194	-0.0221171	0.00781042
0.209302	0.0852713	-0.0247041	0.00937826
0.209302	0.0930233	-0.0273156	0.0110801
0.209302	0.100775	-0.0299459	0.0129144
0.209302	0.108527	-0.0325896	0.0148797
0.209302	0.116279	-0.0352413	0.0169746
0.209302	0.124031	-0.037896	0.0191979
0.209302	0.131783	-0.0405484	0.0215481
0.209302	0.139535	-0.0431935	0.0240239
0.209302	0.147287	-0.0458263	0.0266241
0.209302	0.155039	-0.0484419	0.0293473
0.209302	0.162791	-0.0510352	0.0321918
0.209302	0.170543	-0.0536013	0.0351563
0.209302	0.178295	-0.0561353	0.038239
0.209302	0.186047	-0.0586321	0.0414382
0.209302	0.193798	-0.0610867	0.044752
0.209302	0.20155	-0.0634941	0.0481783
0.209302	0.209302	-0.065849	0.0517147
0.209302	0.217054	-0.0681465	0.0553591
0.209302	0.224806	-0.0703811	0.0591086
0.209302	0.232558	-0.0725478	0.0629605
0.209302	0.24031	-0.0746411	0.0669117
0.209302	0.248062	-0.0766558	0.070959
0.209302	0.255814	-0.0785865	0.0750987
0.209302	0.263566	-0.0804278	0.0793272
0.209302	0.271318	-0.0821746	0.0836402
0.209302	0.27907	-0.0838213	0.0880336
0.209302	0.286822	-0.0853629	0.0925026
0.209302	0.294574	-0.0867942	0.0970424
0.209302	0.302326	-0.0881102	0.101648
0.209302	0.310078	-0.0893059	0.106313
0.209302	0.317829	-0.0903766	0.111033
0.209302	0.325581	-0.0913179	0.115801
0.209302	0.333333	-0.0921253	0.120612
0.209302	0.341085	-0.0927949	0.125458
0.209302	0.348837	-0.0933229	0.130333
0.209302	0.356589	-0.0937059	0.135229
0.209302	0.364341	-0.0939408	0.14014
0.209302	0.372093	-0.094025	0.145058
0.209302	0.379845	-0.0939561	0.149976
0.209302	0.387597	-0.0937324	0.154885
0.209302	0.395349	-0.0933524	0.159778
0.209302	0.403101	-0.0928154	0.164648
0.209302	0.410853	-0.0921209	0.169485
0.209302	0.418605	-0.0912691	0.174282
0.209302	0.426357	-0.0902606	0.17903
0.209302	0.434109	-0.0890967	0.183722
0.209302	0.44186	-0.0877792	0.18835
0.209302	0.449612	-0.0863105	0.192906
0.209302	0.457364	-0.0846933	0.197381
0.209302	0.465116	-0.0829312	0.201768
0.209302	0.472868	-0.0810281	0.206059
0.209302	0.48062	-0.0789886	0.210248
0.209302	0.488372	-0.0768177	0.214326
0.209302	0.496124	-0.0745211	0.218286
0.209302	0.503876	-0.0721047	0.222123
0.209302	0.511628	-0.0695751	0.225829
0.209302	0.51938	-0.0669394	0.229398
0.209302	0.527132	-0.0642049	0.232825
0.209302	0.534884	-0.0613795	0.236102
0.209302	0.542636	-0.0584714	0.239226
0.209302	0.550388	-0.0554893	0.242191
0.209302	0.55814	-0.052442	0.244992
0.209302	0.565891	-0.0493387	0.247624
0.209302	0.573643	-0.0461891	0.250084
0.209302	0.581395	-0.0430029	0.252368
0.209302	0.589147	-0.0397901	0.254471
0.209302	0.596899	-0.036561	0.256391
0.209302	0.604651	-0.0333259	0.258125
0.209302	0.612403	-0.0300956	0.259668
0.209302	0.620155	-0.0268808	0.26102
0.209302	0.627907	-0.0236924	0.262177
0.209302	0.635659	-0.0205413	0.263137
0.209302	0.643411	-0.0174388	0.263898
0.209302	0.651163	-0.0143959	0.264458
0.209302	0.658915	-0.0114239	0.264815
0.209302	0.666667	-0.00853423	0.264967
0.209302	0.674419	-0.00573807	0.264912
0.209302	0.682171	-0.00304678	0.264649
0.209302	0.689922	-0.000471668	0.264175
0.209302	0.697674	0.001976	0.263488
0.209302	0.705426	0.00428506	0.262587
0.209302	0.713178	0.00644446	0.261467
0.209302	0.72093	0.00844334	0.260128
0.209302	0.728682	0.0102711	0.258565
0.209302	0.736434	0.0119175	0.256776
0.209302	0.744186	0.0133729	0.254755
0.209302	0.751938	0.0146283	0.252499
0.209302	0.75969	0.0156755	0.250001
0.209302	0.767442	0.016508	0.247256
0.209302	0.775194	0.0171208	0.244257
0.209302	0.782946	0.0175116	0.240994
0.209302	0.790698	0.0176816	0.237458
0.209302	0.79845	0.0176368	0.233639
0.209302	0.806202	0.0173895	0.229523
0.209302	0.813953	0.0169615	0.225094
0.209302	0.821705	0.0163865	0.220337
0.209302	0.829457	0.0157147	0.215229
0.209302	0.837209	0.0150188	0.209747
0.209302	0.844961	0.014401	0.203863
0.209302	0.852713	0.0140024	0.197545
0.209302	0.860465	0.0140147	0.190753
0.209302	0.868217	0.0146948	0.183446
0.209302	0.875969	0.0163816	0.175573
0.209302	0.883721	0.0195156	0.16708
0.209302	0.891473	0.0246609	0.15791
0.209302	0.899225	0.0325273	0.148007
0.209302	0.906977	0.0439919	0.137319
0.209302	0.914729	0.0601166	0.12581
0.209302	0.922481	0.082156	0.113473
0.209302	0.930233	0.111551	0.100342
0.209302	0.937984	0.149902	0.0865213
0.209302	0.945736	0.198901	0.0722011
0.209302	0.953488	0.260233	0.0576887
0.209302	0.96124	0.335409	0.0434273
0.209302	0.968992	0.425543	0.030006
0.209302	0.976744	0.531061	0.0181482
0.209302	0.984496	0.651362	0.00866765
0.209302	0.992248	0.78447	0.00238419
0.217054	0.00775194	-0.00102263	9.15345e-05
0.217054	0.0155039	-0.00328103	0.000350904
0.217054	0.0232558	-0.0056155	0.000772812
0.217054	0.0310078	-0.00801986	0.00135253
0.217054	0.0387597	-0.0104879	0.00208586
0.217054	0.0465116	-0.0130135	0.00296906
0.217054	0.0542636	-0.0155904	0.00399883
0.217054	0.0620155	-0.0182128	0.00517223
0.217054	0.0697674	-0.0208747	0.00648665
0.217054	0.0775194	-0.0235702	0.00793976
0.217054	0.0852713	-0.0262939	0.00952949
0.217054	0.0930233	-0.02904	0.0112539
0.217054	0.100775	-0.0318033	0.0131113
0.217054	0.108527	-0.0345784	0.0151001
0.217054	0.116279	-0.03736	0.0172188
0.217054	0.124031	-0.0401431	0.0194659
0.217054	0.131783	-0.0429226	0.0218401
0.217054	0.139535	-0.0456933	0.0243399
0.217054	0.147287	-0.0484504	0.0269639
0.217054	0.155039	-0.0511888	0.0297108
0.217054	0.162791	-0.0539034	0.0325791
0.217054	0.170543	-0.0565894	0.0355672
0.217054	0.178295	-0.0592415	0.0386735
0.217054	0.186047	-0.0618548	0.0418962
0.217054	0.193798	-0.064424	0.0452335
0.217054	0.20155	-0.0669439	0.0486833
0.217054	0.209302	-0.0694093	0.0522435
0.217054	0.217054	-0.0718147	0.0559117
0.217054	0.224806	-0.0741548	0.0596854
0.217054	0.232558	-0.0764242	0.0635618
0.217054	0.24031	-0.0786172	0.0675379
0.217054	0.248062	-0.0807283	0.0716105
0.217054	0.255814	-0.082752	0.075776
0.217054	0.263566	-0.0846826	0.0800308
0.217054	0.271318	-0.0865146	0.0843708
0.217054	0.27907	-0.0882422	0.0887917
0.217054	0.286822	-0.0898602	0.093289
0.217054	0.294574	-0.0913629	0.0978577
0.217054	0.302326	-0.0927451	0.102493
0.217054	0.310078	-0.0940016	0.107188
0.217054	0.317829	-0.0951273	0.111939
0.217054	0.325581	-0.0961175	0.116739
0.217054	0.333333	-0.0969675	0.121581
0.217054	0.341085	-0.0976731	0.126459
0.217054	0.348837	-0.0982302	0.131366
0.217054	0.356589	-0.0986352	0.136296
0.217054	0.364341	-0.0988847	0.141239
0.217054	0.372093	-0.098976	0.146191
0.217054	0.379845	-0.0989065	0.151141
0.217054	0.387597	-0.0986743	0.156083
0.217054	0.395349	-0.0982778	0.161008
0.217054	0.403101	-0.0977161	0.165909
0.217054	0.410853	-0.0969888	0.170777
0.217054	0.418605	-0.0960958	0.175604
0.217054	0.426357	-0.095038	0.180381
0.217054	0.434109	-0.0938165	0.185101
0.217054	0.44186	-0.0924332	0.189755
0.217054	0.449612	-0.0908905	0.194335
0.217054	0.457364	-0.0891913	0.198833
0.217054	0.465116	-0.0873393	0.203241
0.217054	0.472868	-0.0853386	0.207551
0.217054	0.48062	-0.0831938	0.211757
0.217054	0.488372	-0.0809104	0.215849
0.217054	0.496124	-0.078494	0.219822
0.217054	0.503876	-0.0759511	0.223669
0.217054	0.511628	-0.0732883	0.227382
0.217054	0.51938	-0.070513	0.230955
0.217054	0.527132	-0.0676328	0.234383
0.217054	0.534884	-0.064656	0.23766
0.217054	0.542636	-0.061591	0.240779
0.217054	0.550388	-0.0584468	0.243737
0.217054	0.55814	-0.0552325	0.246527
0.217054	0.565891	-0.0519577	0.249146
0.217054	0.573643	-0.0486323	0.25159
0.217054	0.581395	-0.0452663	0.253853
0.217054	0.589147	-0.04187	0.255933
0.217054	0.596899	-0.0384539	0.257826
0.217054	0.604651	-0.0350287	0.259528
0.217054	0.612403	-0.0316053	0.261038
0.217054	0.620155	-0.0281945	0.262352
0.217054	0.627907	-0.0248076	0.263467
0.217054	0.635659	-0.0214556	0.264381
0.217054	0.643411	-0.0181499	0.265092
0.217054	0.651163	-0.0149017	0.265598
0.217054	0.658915	-0.0117222	0.265897
0.217054	0.666667	-0.008623	0.265985
0.217054	0.674419	-0.00561523	0.265862
0.217054	0.682171	-0.00271023	0.265526
0.217054	0.689922	8.0785e-05	0.264973
0.217054	0.697674	0.00274668	0.264203
0.217054	0.705426	0.00527647	0.263211
0.217054	0.713178	0.00765933	0.261997
0.217054	0.72093	0.00988471	0.260555
0.217054	0.728682	0.0119424	0.258884
0.217054	0.736434	0.0138225	0.256979
0.217054	0.744186	0.0155159	0.254836
0.217054	0.751938	0.0170141	0.25245
0.217054	0.75969	0.0183098	0.249816
0.217054	0.767442	0.019397	0.246927
0.217054	0.775194	0.0202718	0.243776
0.217054	0.782946	0.0209329	0.240355
0.217054	0.790698	0.0213826	0.236654
0.217054	0.79845	0.0216283	0.232662
0.217054	0.806202	0.0216842	0.228368
0.217054	0.813953	0.0215737	0.223755
0.217054	0.821705	0.0213328	0.218809
0.217054	0.829457	0.0210147	0.213509
0.217054	0.837209	0.0206951	0.207833
0.217054	0.844961	0.0204799	0.201754
0.217054	0.852713	0.0205144	0.195242
0.217054	0.860465	0.0209951	0.188261
0.217054	0.868217	0.0221839	0.180772
0.217054	0.875969	0.0244243	0.172729
0.217054	0.883721	0.028161	0.164084
0.217054	0.891473	0.0339597	0.154785
0.217054	0.899225	0.0425287	0.144784
0.217054	0.906977	0.0547377	0.134038
0.217054	0.914729	0.0716323	0.122522
0.217054	0.922481	0.0944388	0.11024
0.217054	0.930233	0.124554	0.0972365
0.217054	0.937984	0.163514	0.0836238
0.217054	0.945736	0.212927	0.0695975
0.217054	0.953488	0.274369	0.0554613
0.217054	0.96124	0.349226	0.0416441
0.217054	0.968992	0.438481	0.0287063
0.217054	0.976744	0.54244	0.0173272
0.217054	0.984496	0.660426	0.00826331
0.217054	0.992248	0.790462	0.00227159
0.224806	0.00775194	-0.00111585	9.32145e-05
0.224806	0.0155039	-0.00354489	0.000357067
0.224806	0.0232558	-0.00604447	0.000786032
0.224806	0.0310078	-0.00860897	0.00137514
0.224806	0.0387597	-0.0112327	0.00211993
0.224806	0.0465116	-0.01391	0.00301642
0.224806	0.0542636	-0.0166351	0.00406105
0.224806	0.0620155	-0.0194024	0.00525064
0.224806	0.0697674	-0.0222064	0.00658235
0.224806	0.0775194	-0.0250415	0.00805365
0.224806	0.0852713	-0.0279024	0.00966223
0.224806	0.0930233	-0.0307838	0.011406
0.224806	0.100775	-0.0336804	0.0132831
0.224806	0.108527	-0.0365871	0.0152918
0.224806	0.116279	-0.0394987	0.0174305
0.224806	0.124031	-0.0424102	0.0196976
0.224806	0.131783	-0.0453166	0.0220917
0.224806	0.139535	-0.0482129	0.0246112
0.224806	0.147287	-0.051094	0.0272549
0.224806	0.155039	-0.0539551	0.0300212
0.224806	0.162791	-0.0567909	0.0329087
0.224806	0.170543	-0.0595965	0.0359158
0.224806	0.178295	-0.0623667	0.0390411
0.224806	0.186047	-0.0650964	0.0422826
0.224806	0.193798	-0.0677801	0.0456387
0.224806	0.20155	-0.0704126	0.0491075
0.224806	0.209302	-0.0729884	0.0526866
0.224806	0.217054	-0.0755021	0.056374
0.224806	0.224806	-0.0779479	0.0601671
0.224806	0.232558	-0.0803203	0.0640632
0.224806	0.24031	-0.0826134	0.0680595
0.224806	0.248062	-0.0848215	0.0721526
0.224806	0.255814	-0.0869387	0.0763393
0.224806	0.263566	-0.0889592	0.0806159
0.224806	0.271318	-0.0908769	0.0849783
0.224806	0.27907	-0.0926862	0.0894222
0.224806	0.286822	-0.0943812	0.0939432
0.224806	0.294574	-0.095956	0.0985363
0.224806	0.302326	-0.0974052	0.103196
0.224806	0.310078	-0.0987231	0.107918
0.224806	0.317829	-0.0999045	0.112695
0.224806	0.325581	-0.100944	0.117522
0.224806	0.333333	-0.101837	0.122392
0.224806	0.341085	-0.102579	0.127298
0.224806	0.348837	-0.103166	0.132234
0.224806	0.356589	-0.103593	0.137192
0.224806	0.364341	-0.103858	0.142164
0.224806	0.372093	-0.103956	0.147144
0.224806	0.379845	-0.103886	0.152124
0.224806	0.387597	-0.103645	0.157094
0.224806	0.395349	-0.103231	0.162047
0.224806	0.403101	-0.102644	0.166976
0.224806	0.410853	-0.101883	0.17187
0.224806	0.418605	-0.100948	0.176723
0.224806	0.426357	-0.0998401	0.181525
0.224806	0.434109	-0.0985597	0.186268
0.224806	0.44186	-0.0971091	0.190944
0.224806	0.449612	-0.0954908	0.195544
0.224806	0.457364	-0.0937079	0.200061
0.224806	0.465116	-0.0917641	0.204486
0.224806	0.472868	-0.0896636	0.208811
0.224806	0.48062	-0.0874115	0.213028
0.224806	0.488372	-0.0850132	0.217131
0.224806	0.496124	-0.0824746	0.221112
0.224806	0.503876	-0.0798025	0.224963
0.224806	0.511628	-0.0770038	0.228679
0.224806	0.51938	-0.0740862	0.232252
0.224806	0.527132	-0.0710575	0.235677
0.224806	0.534884	-0.0679264	0.238947
0.224806	0.542636	-0.0647015	0.242058
0.224806	0.550388	-0.0613921	0.245003
0.224806	0.55814	-0.0580078	0.247778
0.224806	0.565891	-0.0545584	0.250379
0.224806	0.573643	-0.051054	0.252801
0.224806	0.581395	-0.0475049	0.255039
0.224806	0.589147	-0.0439218	0.257091
0.224806	0.596899	-0.0403154	0.258952
0.224806	0.604651	-0.0366966	0.26062
0.224806	0.612403	-0.0330766	0.262092
0.224806	0.620155	-0.0294664	0.263364
0.224806	0.627907	-0.0258773	0.264433
0.224806	0.635659	-0.0223208	0.265298
0.224806	0.643411	-0.018808	0.265957
0.224806	0.651163	-0.0153505	0.266405
0.224806	0.658915	-0.0119595	0.266643
0.224806	0.666667	-0.00864655	0.266666
0.224806	0.674419	-0.00542283	0.266474
0.224806	0.682171	-0.0022996	0.266063
0.224806	0.689922	0.000711993	0.265432
0.224806	0.697674	0.00360097	0.264578
0.224806	0.705426	0.00635652	0.263498
0.224806	0.713178	0.00896807	0.262189
0.224806	0.72093	0.0114253	0.260648
0.224806	0.728682	0.0137184	0.258872
0.224806	0.736434	0.0158379	0.256857
0.224806	0.744186	0.0177751	0.254598
0.224806	0.751938	0.0195221	0.25209
0.224806	0.75969	0.0210721	0.249327
0.224806	0.767442	0.02242	0.246304
0.224806	0.775194	0.0235627	0.243013
0.224806	0.782946	0.0244996	0.239446
0.224806	0.790698	0.0252345	0.235595
0.224806	0.79845	0.0257757	0.231447
0.224806	0.806202	0.0261391	0.226992
0.224806	0.813953	0.0263499	0.222216
0.224806	0.821705	0.0264462	0.217103
0.224806	0.829457	0.0264836	0.211634
0.224806	0.837209	0.0265408	0.205788
0.224806	0.844961	0.0267271	0.199541
0.224806	0.852713	0.0271917	0.192863
0.224806	0.860465	0.0281353	0.185723
0.224806	0.868217	0.029824	0.178083
0.224806	0.875969	0.0326056	0.169902
0.224806	0.883721	0.0369276	0.161135
0.224806	0.891473	0.0433567	0.151738
0.224806	0.899225	0.0525984	0.141669
0.224806	0.906977	0.0655135	0.130893
0.224806	0.914729	0.0831307	0.119395
0.224806	0.922481	0.106647	0.107186
0.224806	0.930233	0.137417	0.0943229
0.224806	0.937984	0.176914	0.0809233
0.224806	0.945736	0.226664	0.0671858
0.224806	0.953488	0.288145	0.05341
0.224806	0.96124	0.362626	0.0400105
0.224806	0.968992	0.45097	0.0275212
0.224806	0.976744	0.55338	0.0165815
0.224806	0.984496	0.669111	0.00789693
0.224806	0.992248	0.796189	0.00216952
0.232558	0.00775194	-0.0012106	9.475e-05
0.232558	0.0155039	-0.00381276	0.000362623
0.232558	0.0232558	-0.0064797	0.000797857
0.232558	0.0310078	-0.00920635	0.00139524
0.232558	0.0387597	-0.0119875	0.00215007
0.232558	0.0465116	-0.014818	0.00305812
0.232558	0.0542636	-0.0176925	0.0041156
0.232558	0.0620155	-0.0206059	0.00531909
0.232558	0.0697674	-0.0235528	0.00666554
0.232558	0.0775194	-0.0265282	0.00815221
0.232558	0.0852713	-0.0295268	0.00977661
0.232558	0.0930233	-0.0325437	0.0115365
0.232558	0.100775	-0.0355738	0.0134299
0.232558	0.108527	-0.038612	0.0154549
0.232558	0.116279	-0.0416535	0.0176097
0.232558	0.124031	-0.0446933	0.0198928
0.232558	0.131783	-0.0477264	0.0223027
0.232558	0.139535	-0.050748	0.0248378
0.232558	0.147287	-0.0537529	0.0274967
0.232558	0.155039	-0.0567364	0.0302779
0.232558	0.162791	-0.0596931	0.0331801
0.232558	0.170543	-0.0626182	0.0362018
0.232558	0.178295	-0.0655062	0.0393412
0.232558	0.186047	-0.0683521	0.042597
0.232558	0.193798	-0.0711503	0.0459672
0.232558	0.20155	-0.0738954	0.0494499
0.232558	0.209302	-0.0765818	0.0530433
0.232558	0.217054	-0.0792038	0.056745
0.232558	0.224806	-0.0817556	0.0605527
0.232558	0.232558	-0.0842314	0.0644638
0.232558	0.24031	-0.086625	0.0684754
0.232558	0.248062	-0.0889306	0.0725845
0.232558	0.255814	-0.0911419	0.0767876
0.232558	0.263566	-0.0932528	0.0810812
0.232558	0.271318	-0.0952571	0.0854614
0.232558	0.27907	-0.0971487	0.0899238
0.232558	0.286822	-0.0989214	0.0944641
0.232558	0.294574	-0.100569	0.0990772
0.232558	0.302326	-0.102086	0.103758
0.232558	0.310078	-0.103466	0.108501
0.232558	0.317829	-0.104704	0.1133
0.232558	0.325581	-0.105794	0.11815
0.232558	0.333333	-0.106731	0.123043
0.232558	0.341085	-0.10751	0.127974
0.232558	0.348837	-0.108126	0.132934
0.232558	0.356589	-0.108576	0.137917
0.232558	0.364341	-0.108855	0.142914
0.232558	0.372093	-0.108961	0.147919
0.232558	0.379845	-0.10889	0.152923
0.232558	0.387597	-0.10864	0.157918
0.232558	0.395349	-0.108209	0.162896
0.232558	0.403101	-0.107596	0.167847
0.232558	0.410853	-0.106801	0.172765
0.232558	0.418605	-0.105823	0.177639
0.232558	0.426357	-0.104663	0.182462
0.232558	0.434109	-0.103322	0.187224
0.232558	0.44186	-0.101803	0.191918
0.232558	0.449612	-0.100107	0.196535
0.232558	0.457364	-0.098239	0.201066
0.232558	0.465116	-0.0962014	0.205503
0.232558	0.472868	-0.0939991	0.209839
0.232558	0.48062	-0.0916374	0.214065
0.232558	0.488372	-0.0891217	0.218173
0.232558	0.496124	-0.0864586	0.222157
0.232558	0.503876	-0.0836547	0.226009
0.232558	0.511628	-0.0807175	0.229723
0.232558	0.51938	-0.0776547	0.233292
0.232558	0.527132	-0.0744747	0.236709
0.232558	0.534884	-0.0711863	0.239969
0.232558	0.542636	-0.0677986	0.243066
0.232558	0.550388	-0.0643211	0.245995
0.232558	0.55814	-0.0607637	0.248751
0.232558	0.565891	-0.0571365	0.251329
0.232558	0.573643	-0.0534499	0.253725
