
# Surface 0 of 1 surfaces

# Curve title: ""Figures/Transient_3_contourtmp0.dat""

# Contour 0, label:    1e-07
 0.211159  0.48062 -0.01 
 0.209302  0.483777 -0.01 
 0.206685  0.488372 -0.01 
 0.202376  0.496124 -0.01 
 0.20155  0.497629 -0.01 
 0.198226  0.503876 -0.01 
 0.194217  0.511628 -0.01 
 0.193798  0.512447 -0.01 
 0.190348  0.51938 -0.01 
 0.186603  0.527132 -0.01 
 0.186047  0.528295 -0.01 
 0.182977  0.534884 -0.01 
 0.179463  0.542636 -0.01 
 0.178295  0.545246 -0.01 
 0.176051  0.550388 -0.01 
 0.172738  0.55814 -0.01 
 0.170543  0.563383 -0.01 
 0.169517  0.565891 -0.01 
 0.16638  0.573643 -0.01 
 0.163328  0.581395 -0.01 
 0.162791  0.582769 -0.01 
 0.160348  0.589147 -0.01 
 0.157441  0.596899 -0.01 
 0.155039  0.603446 -0.01 
 0.154605  0.604651 -0.01 
 0.151824  0.612403 -0.01 
 0.149109  0.620155 -0.01 
 0.147287  0.625438 -0.01 
 0.14645  0.627907 -0.01 
 0.143836  0.635659 -0.01 
 0.141278  0.643411 -0.01 
 0.139535  0.648763 -0.01 
 0.138765  0.651163 -0.01 
 0.136287  0.658915 -0.01 
 0.133856  0.666667 -0.01 
 0.131783  0.673378 -0.01 
 0.131465  0.674419 -0.01 
 0.129094  0.682171 -0.01 
 0.126762  0.689922 -0.01 
 0.124467  0.697674 -0.01 
 0.124031  0.699138 -0.01 
 0.122181  0.705426 -0.01 
 0.119922  0.713178 -0.01 
 0.117694  0.72093 -0.01 
 0.116279  0.725865 -0.01 
 0.115479  0.728682 -0.01 
 0.113269  0.736434 -0.01 
 0.111081  0.744186 -0.01 
 0.108913  0.751938 -0.01 
 0.108527  0.7533 -0.01 
 0.106732  0.75969 -0.01 
 0.10456  0.767442 -0.01 
 0.102402  0.775194 -0.01 
 0.100775  0.781023 -0.01 
 0.100242  0.782946 -0.01 
 0.0980604  0.790698 -0.01 
 0.0958844  0.79845 -0.01 
 0.0937086  0.806202 -0.01 
 0.0930233  0.808595 -0.01 
 0.0915008  0.813953 -0.01 
 0.0892772  0.821705 -0.01 
 0.087045  0.829457 -0.01 
 0.0852713  0.83554 -0.01 
 0.0847887  0.837209 -0.01 
 0.0824843  0.844961 -0.01 
 0.0801614  0.852713 -0.01 
 0.077811  0.860465 -0.01 
 0.0775194  0.86139 -0.01 
 0.0753956  0.868217 -0.01 
 0.0729464  0.875969 -0.01 
 0.0704561  0.883721 -0.01 
 0.0697674  0.885781 -0.01 
 0.0678986  0.891473 -0.01 
 0.0652941  0.899225 -0.01 
 0.0626365  0.906977 -0.01 
 0.0620155  0.908716 -0.01 
 0.0599204  0.914729 -0.01 
 0.0571668  0.922481 -0.01 
 0.0543619  0.930233 -0.01 
 0.0542636  0.930499 -0.01 
 0.0515824  0.937984 -0.01 
 0.0488361  0.945736 -0.01 
 0.0465116  0.952514 -0.01 
 0.0461877  0.953488 -0.01 
 0.043977  0.96124 -0.01 
 0.0425917  0.968992 -0.01 
 0.0436759  0.976744 -0.01 
 0.0465116  0.979407 -0.01 
 0.0542636  0.983503 -0.01 
 0.0575229  0.984496 -0.01 
 0.0620155  0.985126 -0.01 
 0.0697674  0.985909 -0.01 
 0.0775194  0.986478 -0.01 
 0.0852713  0.986906 -0.01 
 0.0930233  0.98724 -0.01 
 0.100775  0.987507 -0.01 
 0.108527  0.987724 -0.01 
 0.116279  0.987905 -0.01 

# Contour 17, label: 
 0.733407  0.364341 -0.01 
 0.728682  0.360551 -0.01 
 0.723381  0.356589 -0.01 
 0.72093  0.354749 -0.01 
 0.713178  0.349325 -0.01 
 0.712432  0.348837 -0.01 
 0.705426  0.344221 -0.01 
 0.70028  0.341085 -0.01 
 0.697674  0.339485 -0.01 
 0.689922  0.335061 -0.01 
 0.686657  0.333333 -0.01 
 0.682171  0.330937 -0.01 
 0.674419  0.327115 -0.01 
 0.671054  0.325581 -0.01 
 0.666667  0.32356 -0.01 
 0.658915  0.320269 -0.01 
 0.65264  0.317829 -0.01 
 0.651163  0.317248 -0.01 
 0.643411  0.314435 -0.01 
 0.635659  0.311877 -0.01 
 0.62966  0.310078 -0.01 
 0.627907  0.309544 -0.01 
 0.620155  0.307399 -0.01 
 0.612403  0.305471 -0.01 
 0.604651  0.30375 -0.01 
 0.597401  0.302326 -0.01 
 0.596899  0.302226 -0.01 
 0.589147  0.300859 -0.01 
 0.581395  0.299679 -0.01 
 0.573643  0.298677 -0.01 
 0.565891  0.297848 -0.01 
 0.55814  0.297187 -0.01 
 0.550388  0.296689 -0.01 
 0.542636  0.296351 -0.01 
 0.534884  0.296171 -0.01 
 0.527132  0.296145 -0.01 
 0.51938  0.296274 -0.01 
 0.511628  0.296554 -0.01 
 0.503876  0.296988 -0.01 
 0.496124  0.297575 -0.01 
 0.488372  0.298315 -0.01 
 0.48062  0.299212 -0.01 
 0.472868  0.300267 -0.01 
 0.465116  0.301482 -0.01 
 0.460354  0.302326 -0.01 
 0.457364  0.302851 -0.01 
 0.449612  0.30437 -0.01 
 0.44186  0.306059 -0.01 
 0.434109  0.307925 -0.01 
 0.426357  0.309973 -0.01 
 0.42599  0.310078 -0.01 
 0.418605  0.312173 -0.01 
 0.410853  0.314566 -0.01 
 0.403101  0.317163 -0.01 
 0.401243  0.317829 -0.01 
 0.395349  0.319936 -0.01 
 0.387597  0.32292 -0.01 
 0.381168  0.325581 -0.01 
 0.379845  0.326128 -0.01 
 0.372093  0.329535 -0.01 
 0.364341  0.333202 -0.01 
 0.364078  0.333333 -0.01 
 0.356589  0.337081 -0.01 
 0.349135  0.341085 -0.01 
 0.348837  0.341245 -0.01 
 0.341085  0.34565 -0.01 
 0.335829  0.348837 -0.01 
 0.333333  0.350358 -0.01 
 0.325581  0.355362 -0.01 
 0.323781  0.356589 -0.01 
 0.317829  0.360676 -0.01 
 0.312798  0.364341 -0.01 
 0.310078  0.366339 -0.01 
 0.302677  0.372093 -0.01 
 0.302326  0.372368 -0.01 
 0.294574  0.378764 -0.01 
 0.29333  0.379845 -0.01 
 0.286822  0.385568 -0.01 
 0.28463  0.387597 -0.01 
 0.27907  0.392812 -0.01 
 0.276495  0.395349 -0.01 
 0.271318  0.400525 -0.01 
 0.26886  0.403101 -0.01 
 0.263566  0.408741 -0.01 
 0.261671  0.410853 -0.01 
 0.255814  0.417497 -0.01 
 0.254879  0.418605 -0.01 
 0.248447  0.426357 -0.01 
 0.248062  0.426828 -0.01 
 0.242352  0.434109 -0.01 
 0.24031  0.436765 -0.01 
 0.236548  0.44186 -0.01 
 0.232558  0.447383 -0.01 
 0.231009  0.449612 -0.01 
 0.22572  0.457364 -0.01 
 0.224806  0.458724 -0.01 
 0.220665  0.465116 -0.01 
 0.217054  0.470833 -0.01 
 0.215813  0.472868 -0.01 

# Contour 18, label: 
 0.969338  0.891473 -0.01 
 0.968992  0.888256 -0.01 
 0.968543  0.883721 -0.01 
 0.967752  0.875969 -0.01 
 0.966925  0.868217 -0.01 
 0.966053  0.860465 -0.01 
 0.965131  0.852713 -0.01 
 0.964149  0.844961 -0.01 
 0.963101  0.837209 -0.01 
 0.961978  0.829457 -0.01 
 0.96124  0.824636 -0.01 
 0.960824  0.821705 -0.01 
 0.959679  0.813953 -0.01 
 0.958457  0.806202 -0.01 
 0.957149  0.79845 -0.01 
 0.955745  0.790698 -0.01 
 0.954235  0.782946 -0.01 
 0.953488  0.779282 -0.01 
 0.9527  0.775194 -0.01 
 0.951138  0.767442 -0.01 
 0.949464  0.75969 -0.01 
 0.947668  0.751938 -0.01 
 0.945738  0.744186 -0.01 
 0.943856  0.736434 -0.01 
 0.941844  0.728682 -0.01 
 0.939689  0.72093 -0.01 
 0.937984  0.715115 -0.01 
 0.937429  0.713178 -0.01 
 0.935163  0.705426 -0.01 
 0.932745  0.697674 -0.01 
 0.930233  0.690112 -0.01 
 0.930171  0.689922 -0.01 
 0.927619  0.682171 -0.01 
 0.924908  0.674419 -0.01 
 0.922481  0.667818 -0.01 
 0.922059  0.666667 -0.01 
 0.919201  0.658915 -0.01 
 0.916181  0.651163 -0.01 
 0.914729  0.647514 -0.01 
 0.913088  0.643411 -0.01 
 0.909918  0.635659 -0.01 
 0.906977  0.628765 -0.01 
 0.906606  0.627907 -0.01 
 0.903283  0.620155 -0.01 
 0.89981  0.612403 -0.01 
 0.899225  0.611089 -0.01 
 0.896312  0.604651 -0.01 
 0.8927  0.596899 -0.01 
 0.891473  0.594265 -0.01 
 0.889039  0.589147 -0.01 
 0.885294  0.581395 -0.01 
 0.883721  0.578145 -0.01 
 0.88149  0.573643 -0.01 
 0.877617  0.565891 -0.01 
 0.875969  0.562591 -0.01 
 0.873685  0.55814 -0.01 
 0.869687  0.550388 -0.01 
 0.868217  0.547524 -0.01 
 0.865633  0.542636 -0.01 
 0.861505  0.534884 -0.01 
 0.860465  0.532909 -0.01 
 0.857324  0.527132 -0.01 
 0.853058  0.51938 -0.01 
 0.852713  0.518741 -0.01 
 0.848735  0.511628 -0.01 
 0.844961  0.504973 -0.01 
 0.844316  0.503876 -0.01 
 0.839819  0.496124 -0.01 
 0.837209  0.491654 -0.01 
 0.835218  0.488372 -0.01 
 0.830511  0.48062 -0.01 
 0.829457  0.478873 -0.01 
 0.825685  0.472868 -0.01 
 0.821705  0.466595 -0.01 
 0.820725  0.465116 -0.01 
 0.815618  0.457364 -0.01 
 0.813953  0.454841 -0.01 
 0.810343  0.449612 -0.01 
 0.806202  0.443658 -0.01 
 0.80489  0.44186 -0.01 
 0.799231  0.434109 -0.01 
 0.79845  0.433038 -0.01 
 0.793334  0.426357 -0.01 
 0.790698  0.422936 -0.01 
 0.787183  0.418605 -0.01 
 0.782946  0.413408 -0.01 
 0.780747  0.410853 -0.01 
 0.775194  0.404421 -0.01 
 0.773988  0.403101 -0.01 
 0.767442  0.395948 -0.01 
 0.766861  0.395349 -0.01 
 0.75969  0.387965 -0.01 
 0.75931  0.387597 -0.01 
 0.751938  0.380452 -0.01 
 0.751271  0.379845 -0.01 
 0.744186  0.373389 -0.01 
 0.742667  0.372093 -0.01 
 0.736434  0.36676 -0.01 
 0.733407  0.364341 -0.01 


# Contour 19, label:  -0.0001
 0.00977031  0.674419 -0.0001 
 0.00961673  0.682171 -0.0001 
 0.00946575  0.689922 -0.0001 
 0.00931719  0.697674 -0.0001 
 0.00917089  0.705426 -0.0001 
 0.00902664  0.713178 -0.0001 
 0.0088843  0.72093 -0.0001 
 0.00874369  0.728682 -0.0001 
 0.00860463  0.736434 -0.0001 
 0.00846697  0.744186 -0.0001 
 0.00833053  0.751938 -0.0001 
 0.00819516  0.75969 -0.0001 
 0.00806067  0.767442 -0.0001 
 0.00792689  0.775194 -0.0001 
 0.00779365  0.782946 -0.0001 
 0.00775194  0.785307 -0.0001 

# Contour 20, label: 
 0.147287  0.0486586 -0.0001 
 0.139535  0.0512618 -0.0001 
 0.131996  0.0542636 -0.0001 
 0.131783  0.0543456 -0.0001 
 0.124031  0.0575873 -0.0001 
 0.116279  0.0615069 -0.0001 
 0.115358  0.0620155 -0.0001 
 0.108527  0.06581 -0.0001 
 0.102485  0.0697674 -0.0001 
 0.100775  0.0709193 -0.0001 
 0.0930233  0.0767959 -0.0001 
 0.0921554  0.0775194 -0.0001 
 0.0852713  0.0836212 -0.0001 
 0.0835857  0.0852713 -0.0001 
 0.0775194  0.0917422 -0.0001 
 0.0764048  0.0930233 -0.0001 
 0.0702926  0.100775 -0.0001 
 0.0697674  0.101507 -0.0001 
 0.0649382  0.108527 -0.0001 
 0.0620155  0.113463 -0.0001 
 0.0603789  0.116279 -0.0001 
 0.0563599  0.124031 -0.0001 
 0.0542636  0.128704 -0.0001 
 0.0528647  0.131783 -0.0001 
 0.0497094  0.139535 -0.0001 
 0.0470533  0.147287 -0.0001 
 0.0465116  0.149014 -0.0001 
 0.0445225  0.155039 -0.0001 
 0.0422868  0.162791 -0.0001 
 0.0403617  0.170543 -0.0001 
 0.0387597  0.177953 -0.0001 
 0.0386783  0.178295 -0.0001 
 0.0369372  0.186047 -0.0001 
 0.0354101  0.193798 -0.0001 
 0.0340624  0.20155 -0.0001 
 0.032866  0.209302 -0.0001 
 0.0317983  0.217054 -0.0001 
 0.0310078  0.223382 -0.0001 
 0.030799  0.224806 -0.0001 
 0.0297216  0.232558 -0.0001 
 0.0287477  0.24031 -0.0001 
 0.0278639  0.248062 -0.0001 
 0.0270584  0.255814 -0.0001 
 0.0263217  0.263566 -0.0001 
 0.0256454  0.271318 -0.0001 
 0.0250226  0.27907 -0.0001 
 0.0244473  0.286822 -0.0001 
 0.0239142  0.294574 -0.0001 
 0.023419  0.302326 -0.0001 
 0.0232558  0.304994 -0.0001 
 0.0228531  0.310078 -0.0001 
 0.0222713  0.317829 -0.0001 
 0.0217271  0.325581 -0.0001 
 0.0212169  0.333333 -0.0001 
 0.0207376  0.341085 -0.0001 
 0.0202864  0.348837 -0.0001 
 0.0198609  0.356589 -0.0001 
 0.019459  0.364341 -0.0001 
 0.0190786  0.372093 -0.0001 
 0.018718  0.379845 -0.0001 
 0.0183757  0.387597 -0.0001 
 0.0180504  0.395349 -0.0001 
 0.0177407  0.403101 -0.0001 
 0.0174455  0.410853 -0.0001 
 0.0171637  0.418605 -0.0001 
 0.0168946  0.426357 -0.0001 
 0.0166372  0.434109 -0.0001 
 0.0163907  0.44186 -0.0001 
 0.0161545  0.449612 -0.0001 
 0.0159278  0.457364 -0.0001 
 0.0157102  0.465116 -0.0001 
 0.0155039  0.472756 -0.0001 
 0.0154992  0.472868 -0.0001 
 0.015179  0.48062 -0.0001 
 0.0148707  0.488372 -0.0001 
 0.0145736  0.496124 -0.0001 
 0.0142873  0.503876 -0.0001 
 0.0140109  0.511628 -0.0001 
 0.013744  0.51938 -0.0001 
 0.0134861  0.527132 -0.0001 
 0.0132365  0.534884 -0.0001 
 0.012995  0.542636 -0.0001 
 0.0127611  0.550388 -0.0001 
 0.0125342  0.55814 -0.0001 
 0.0123142  0.565891 -0.0001 
 0.0121005  0.573643 -0.0001 
 0.011893  0.581395 -0.0001 
 0.0116911  0.589147 -0.0001 
 0.0114947  0.596899 -0.0001 
 0.0113034  0.604651 -0.0001 
 0.011117  0.612403 -0.0001 
 0.0109352  0.620155 -0.0001 
 0.0107576  0.627907 -0.0001 
 0.0105842  0.635659 -0.0001 
 0.0104146  0.643411 -0.0001 
 0.0102486  0.651163 -0.0001 
 0.0100861  0.658915 -0.0001 
 0.00992668  0.666667 -0.0001 
 0.00977031  0.674419 -0.0001 

# Contour 21, label: 
 0.852713  0.0453721 -0.0001 
 0.844961  0.043014 -0.0001 
 0.837209  0.0410095 -0.0001 
 0.829457  0.0392922 -0.0001 
 0.826806  0.0387597 -0.0001 
 0.821705  0.0376257 -0.0001 
 0.813953  0.0360923 -0.0001 
 0.806202  0.0347563 -0.0001 
 0.79845  0.0335858 -0.0001 
 0.790698  0.0325551 -0.0001 
 0.782946  0.0316434 -0.0001 
 0.776933  0.0310078 -0.0001 
 0.775194  0.0307902 -0.0001 
 0.767442  0.0298901 -0.0001 
 0.75969  0.0290857 -0.0001 
 0.751938  0.0283648 -0.0001 
 0.744186  0.0277168 -0.0001 
 0.736434  0.0271328 -0.0001 
 0.728682  0.0266054 -0.0001 
 0.72093  0.0261282 -0.0001 
 0.713178  0.0256957 -0.0001 
 0.705426  0.0253032 -0.0001 
 0.697674  0.0249467 -0.0001 
 0.689922  0.0246226 -0.0001 
 0.682171  0.0243279 -0.0001 
 0.674419  0.0240599 -0.0001 
 0.666667  0.0238163 -0.0001 
 0.658915  0.0235951 -0.0001 
 0.651163  0.0233944 -0.0001 
 0.645269  0.0232558 -0.0001 
 0.643411  0.0231979 -0.0001 
 0.635659  0.0229767 -0.0001 
 0.627907  0.0227777 -0.0001 
 0.620155  0.0225992 -0.0001 
 0.612403  0.02244 -0.0001 
 0.604651  0.0222989 -0.0001 
 0.596899  0.022175 -0.0001 
 0.589147  0.0220672 -0.0001 
 0.581395  0.0219749 -0.0001 
 0.573643  0.0218973 -0.0001 
 0.565891  0.0218339 -0.0001 
 0.55814  0.0217842 -0.0001 
 0.550388  0.0217475 -0.0001 
 0.542636  0.0217239 -0.0001 
 0.534884  0.0217127 -0.0001 
 0.527132  0.0217138 -0.0001 
 0.51938  0.021727 -0.0001 
 0.511628  0.0217522 -0.0001 
 0.503876  0.0217893 -0.0001 
 0.496124  0.0218385 -0.0001 
 0.488372  0.0218994 -0.0001 
 0.48062  0.0219725 -0.0001 
 0.472868  0.0220578 -0.0001 
 0.465116  0.0221555 -0.0001 
 0.457364  0.0222658 -0.0001 
 0.449612  0.0223889 -0.0001 
 0.44186  0.0225256 -0.0001 
 0.434109  0.0226762 -0.0001 
 0.426357  0.022841 -0.0001 
 0.418605  0.0230207 -0.0001 
 0.410853  0.0232162 -0.0001 
 0.409388  0.0232558 -0.0001 
 0.403101  0.0233832 -0.0001 
 0.395349  0.0235527 -0.0001 
 0.387597  0.0237357 -0.0001 
 0.379845  0.023933 -0.0001 
 0.372093  0.0241456 -0.0001 
 0.364341  0.0243746 -0.0001 
 0.356589  0.0246211 -0.0001 
 0.348837  0.0248866 -0.0001 
 0.341085  0.0251725 -0.0001 
 0.333333  0.0254808 -0.0001 
 0.325581  0.0258131 -0.0001 
 0.317829  0.0261719 -0.0001 
 0.310078  0.0265599 -0.0001 
 0.302326  0.0269796 -0.0001 
 0.294574  0.0274348 -0.0001 
 0.286822  0.0279291 -0.0001 
 0.27907  0.0284672 -0.0001 
 0.271318  0.0290541 -0.0001 
 0.263566  0.0296958 -0.0001 
 0.255814  0.0303994 -0.0001 
 0.249665  0.0310078 -0.0001 
 0.248062  0.0311398 -0.0001 
 0.24031  0.0318206 -0.0001 
 0.232558  0.0325734 -0.0001 
 0.224806  0.0334089 -0.0001 
 0.217054  0.0343398 -0.0001 
 0.209302  0.0353815 -0.0001 
 0.20155  0.0365525 -0.0001 
 0.193798  0.0378754 -0.0001 
 0.189114  0.0387597 -0.0001 
 0.186047  0.0392755 -0.0001 
 0.178295  0.0407046 -0.0001 
 0.170543  0.0423438 -0.0001 
 0.162791  0.0442368 -0.0001 
 0.155039  0.0464387 -0.0001 
 0.1548  0.0465116 -0.0001 
 0.147287  0.0486586 -0.0001 

# Contour 22, label: 
 0.992248  0.660624 -0.0001 
 0.992201  0.658915 -0.0001 
 0.99199  0.651163 -0.0001 
 0.991767  0.643411 -0.0001 
 0.991532  0.635659 -0.0001 
 0.991286  0.627907 -0.0001 
 0.991027  0.620155 -0.0001 
 0.990758  0.612403 -0.0001 
 0.990478  0.604651 -0.0001 
 0.990187  0.596899 -0.0001 
 0.989887  0.589147 -0.0001 
 0.989579  0.581395 -0.0001 
 0.989262  0.573643 -0.0001 
 0.988939  0.565891 -0.0001 
 0.988608  0.55814 -0.0001 
 0.988272  0.550388 -0.0001 
 0.987931  0.542636 -0.0001 
 0.987585  0.534884 -0.0001 
 0.987233  0.527132 -0.0001 
 0.986878  0.51938 -0.0001 
 0.986517  0.511628 -0.0001 
 0.986151  0.503876 -0.0001 
 0.98578  0.496124 -0.0001 
 0.985403  0.488372 -0.0001 
 0.985019  0.48062 -0.0001 
 0.984627  0.472868 -0.0001 
 0.984496  0.470273 -0.0001 
 0.984333  0.465116 -0.0001 
 0.984084  0.457364 -0.0001 
 0.983828  0.449612 -0.0001 
 0.983565  0.44186 -0.0001 
 0.983292  0.434109 -0.0001 
 0.98301  0.426357 -0.0001 
 0.982718  0.418605 -0.0001 
 0.982414  0.410853 -0.0001 
 0.982097  0.403101 -0.0001 
 0.981767  0.395349 -0.0001 
 0.981421  0.387597 -0.0001 
 0.98106  0.379845 -0.0001 
 0.98068  0.372093 -0.0001 
 0.980282  0.364341 -0.0001 
 0.979862  0.356589 -0.0001 
 0.97942  0.348837 -0.0001 
 0.978953  0.341085 -0.0001 
 0.978458  0.333333 -0.0001 
 0.977933  0.325581 -0.0001 
 0.977376  0.317829 -0.0001 
 0.976782  0.310078 -0.0001 
 0.976744  0.309593 -0.0001 
 0.976311  0.302326 -0.0001 
 0.975818  0.294574 -0.0001 
 0.975289  0.286822 -0.0001 
 0.97472  0.27907 -0.0001 
 0.974106  0.271318 -0.0001 
 0.973441  0.263566 -0.0001 
 0.972719  0.255814 -0.0001 
 0.971933  0.248062 -0.0001 
 0.971072  0.24031 -0.0001 
 0.970127  0.232558 -0.0001 
 0.969085  0.224806 -0.0001 
 0.968992  0.224147 -0.0001 
 0.968153  0.217054 -0.0001 
 0.967139  0.209302 -0.0001 
 0.966005  0.20155 -0.0001 
 0.96473  0.193798 -0.0001 
 0.963288  0.186047 -0.0001 
 0.961647  0.178295 -0.0001 
 0.96124  0.176505 -0.0001 
 0.960022  0.170543 -0.0001 
 0.958232  0.162791 -0.0001 
 0.956156  0.155039 -0.0001 
 0.953727  0.147287 -0.0001 
 0.953488  0.146578 -0.0001 
 0.951252  0.139535 -0.0001 
 0.948355  0.131783 -0.0001 
 0.945736  0.125779 -0.0001 
 0.944991  0.124031 -0.0001 
 0.941336  0.116279 -0.0001 
 0.937984  0.110281 -0.0001 
 0.936996  0.108527 -0.0001 
 0.932118  0.100775 -0.0001 
 0.930233  0.0981254 -0.0001 
 0.926453  0.0930233 -0.0001 
 0.922481  0.0882799 -0.0001 
 0.919793  0.0852713 -0.0001 
 0.914729  0.0801189 -0.0001 
 0.911934  0.0775194 -0.0001 
 0.906977  0.0732245 -0.0001 
 0.902491  0.0697674 -0.0001 
 0.899225  0.0673659 -0.0001 
 0.891473  0.0623944 -0.0001 
 0.890823  0.0620155 -0.0001 
 0.883721  0.0579317 -0.0001 
 0.875986  0.0542636 -0.0001 
 0.875969  0.0542554 -0.0001 
 0.868217  0.0508018 -0.0001 
 0.860465  0.0479354 -0.0001 
 0.85606  0.0465116 -0.0001 
 0.852713  0.0453721 -0.0001 


# Contour 23, label:   -1e-05
 0.329177  0.00775194 -1e-05 
 0.325581  0.00778731 -1e-05 
 0.317829  0.00786849 -1e-05 
 0.310078  0.00795628 -1e-05 
 0.302326  0.00805135 -1e-05 
 0.294574  0.00815449 -1e-05 
 0.286822  0.00826664 -1e-05 
 0.27907  0.00838884 -1e-05 
 0.271318  0.00852234 -1e-05 
 0.263566  0.00866859 -1e-05 
 0.255814  0.0088293 -1e-05 
 0.248062  0.00900648 -1e-05 
 0.24031  0.00920253 -1e-05 
 0.232558  0.0094203 -1e-05 
 0.224806  0.00966326 -1e-05 
 0.217054  0.00993558 -1e-05 
 0.209302  0.0102423 -1e-05 
 0.20155  0.0105899 -1e-05 
 0.193798  0.010986 -1e-05 
 0.186047  0.0114405 -1e-05 
 0.178295  0.0119659 -1e-05 
 0.170543  0.0125782 -1e-05 
 0.162791  0.0132986 -1e-05 
 0.155039  0.0141546 -1e-05 
 0.147287  0.0151838 -1e-05 
 0.145135  0.0155039 -1e-05 
 0.139535  0.0160641 -1e-05 
 0.131783  0.016984 -1e-05 
 0.124031  0.0181242 -1e-05 
 0.116279  0.0195615 -1e-05 
 0.108527  0.0214099 -1e-05 
 0.102409  0.0232558 -1e-05 
 0.100775  0.0236606 -1e-05 
 0.0930233  0.0258897 -1e-05 
 0.0852713  0.0289106 -1e-05 
 0.0809814  0.0310078 -1e-05 
 0.0775194  0.0325614 -1e-05 
 0.0697674  0.03692 -1e-05 
 0.0670616  0.0387597 -1e-05 
 0.0620155  0.042177 -1e-05 
 0.0567726  0.0465116 -1e-05 
 0.0542636  0.0487075 -1e-05 
 0.0486742  0.0542636 -1e-05 
 0.0465116  0.056685 -1e-05 
 0.0420513  0.0620155 -1e-05 
 0.0387597  0.0667779 -1e-05 
 0.0367018  0.0697674 -1e-05 
 0.0323208  0.0775194 -1e-05 
 0.0310078  0.0803726 -1e-05 
 0.0285721  0.0852713 -1e-05 
 0.0255504  0.0930233 -1e-05 
 0.0233203  0.100775 -1e-05 
 0.0232558  0.101026 -1e-05 
 0.0209264  0.108527 -1e-05 
 0.0190863  0.116279 -1e-05 
 0.0176549  0.124031 -1e-05 
 0.016519  0.131783 -1e-05 
 0.0156019  0.139535 -1e-05 
 0.0155039  0.140448 -1e-05 
 0.0144234  0.147287 -1e-05 
 0.0134022  0.155039 -1e-05 
 0.012552  0.162791 -1e-05 
 0.0118358  0.170543 -1e-05 
 0.011226  0.178295 -1e-05 
 0.010702  0.186047 -1e-05 
 0.0102478  0.193798 -1e-05 
 0.0098511  0.20155 -1e-05 
 0.0095022  0.209302 -1e-05 
 0.00919333  0.217054 -1e-05 
 0.0089183  0.224806 -1e-05 
 0.00867207  0.232558 -1e-05 
 0.0084505  0.24031 -1e-05 
 0.00825018  0.248062 -1e-05 
 0.0080683  0.255814 -1e-05 
 0.00790249  0.263566 -1e-05 
 0.00775194  0.271253 -1e-05 

# Contour 24, label: 
 0.992248  0.284168 -1e-05 
 0.992162  0.27907 -1e-05 
 0.992022  0.271318 -1e-05 
 0.991871  0.263566 -1e-05 
 0.991705  0.255814 -1e-05 
 0.991524  0.248062 -1e-05 
 0.991325  0.24031 -1e-05 
 0.991106  0.232558 -1e-05 
 0.990863  0.224806 -1e-05 
 0.990591  0.217054 -1e-05 
 0.990287  0.209302 -1e-05 
 0.989944  0.20155 -1e-05 
 0.989555  0.193798 -1e-05 
 0.98911  0.186047 -1e-05 
 0.988597  0.178295 -1e-05 
 0.988  0.170543 -1e-05 
 0.9873  0.162791 -1e-05 
 0.986468  0.155039 -1e-05 
 0.98547  0.147287 -1e-05 
 0.984496  0.140942 -1e-05 
 0.984352  0.139535 -1e-05 
 0.983469  0.131783 -1e-05 
 0.982375  0.124031 -1e-05 
 0.980993  0.116279 -1e-05 
 0.979213  0.108527 -1e-05 
 0.976864  0.100775 -1e-05 
 0.976744  0.100421 -1e-05 
 0.974686  0.0930233 -1e-05 
 0.971781  0.0852713 -1e-05 
 0.968992  0.0795978 -1e-05 
 0.96806  0.0775194 -1e-05 
 0.963878  0.0697674 -1e-05 
 0.96124  0.0658861 -1e-05 
 0.958634  0.0620155 -1e-05 
 0.953488  0.0557594 -1e-05 
 0.952191  0.0542636 -1e-05 
 0.945736  0.0477132 -1e-05 
 0.944407  0.0465116 -1e-05 
 0.937984  0.0410746 -1e-05 
 0.934682  0.0387597 -1e-05 
 0.930233  0.0356538 -1e-05 
 0.922481  0.0314509 -1e-05 
 0.92153  0.0310078 -1e-05 
 0.914729  0.0275822 -1e-05 
 0.906977  0.024718 -1e-05 
 0.901913  0.0232558 -1e-05 
 0.899225  0.0223244 -1e-05 
 0.891473  0.0200592 -1e-05 
 0.883721  0.0183466 -1e-05 
 0.875969  0.0170203 -1e-05 
 0.868217  0.0159719 -1e-05 
 0.864149  0.0155039 -1e-05 
 0.860465  0.0148818 -1e-05 
 0.852713  0.0137515 -1e-05 
 0.844961  0.0128277 -1e-05 
 0.837209  0.0120626 -1e-05 
 0.829457  0.0114215 -1e-05 
 0.821705  0.010879 -1e-05 
 0.813953  0.0104156 -1e-05 
 0.806202  0.0100168 -1e-05 
 0.79845  0.00967102 -1e-05 
 0.790698  0.00936938 -1e-05 
 0.782946  0.00910475 -1e-05 
 0.775194  0.00887142 -1e-05 
 0.767442  0.00866475 -1e-05 
 0.75969  0.00848095 -1e-05 
 0.751938  0.00831691 -1e-05 
 0.744186  0.00817004 -1e-05 
 0.736434  0.00803816 -1e-05 
 0.728682  0.00791946 -1e-05 
 0.72093  0.0078124 -1e-05 
 0.716144  0.00775194 -1e-05 


# Contour 25, label:   -1e-07
 0.0714358  0.00775194 -1e-07 
 0.0697674  0.00803453 -1e-07 
 0.0620155  0.0100156 -1e-07 
 0.0543664  0.0155039 -1e-07 
